,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
71,2021-10-11,402.97,408.12,402.32,402.37,266748,7751,403.807355,407.23,False,False,3969.0
72,2021-10-12,403.65,405.93,401.965,404.0,346039,8970,403.901214,404.24,True,False,6742.0
73,2021-10-13,407.0,409.29,402.725,405.33,313999,8199,405.342366,404.36,True,True,11892.0
74,2021-10-14,409.91,416.85,407.79,416.42,342706,11012,414.463298,411.17,True,True,8043.0
75,2021-10-15,418.72,419.68,414.79,416.03,341962,10102,416.757522,417.86,True,False,9824.0
76,2021-10-18,415.07,421.41,413.5,421.07,259095,8548,419.42003,418.17,True,True,1484.0
77,2021-10-19,422.6,423.9,419.63,423.9,177524,8204,422.442646,420.12,False,True,6224.0
78,2021-10-20,424.97,426.95,422.79,423.7,259573,8323,424.151974,424.55,False,False,9776.0
79,2021-10-21,423.1,426.43,421.7191,424.64,288644,8589,424.502527,422.8,True,True,5455.0
80,2021-10-22,427.19,428.94,426.08,426.83,260205,9670,427.359462,427.5002,True,False,5557.0
81,2021-10-25,426.22,430.06,424.79,428.59,289370,7702,428.456926,428.11,True,True,4502.0
82,2021-10-26,428.85,432.815,428.15,430.5,330056,9272,430.791892,430.5884,False,False,4111.0
83,2021-10-27,427.0,431.29,422.66,422.94,199630,8460,424.526522,423.69,False,False,2712.0
84,2021-10-28,423.77,426.56,420.81,426.06,217623,7963,424.427768,424.66,True,True,1903.0
85,2021-10-29,425.32,436.34,424.45,433.1,367455,8612,432.243646,429.15,True,True,2875.0
86,2021-11-01,433.59,436.08,429.54,430.72,215284,8065,431.253537,432.36,True,False,5223.0
87,2021-11-02,433.5,435.84,428.59,435.32,274434,8042,434.239966,431.16,True,True,3028.0
88,2021-11-03,435.13,438.5,430.455,437.92,300816,9231,436.619996,434.93,True,True,8920.0
89,2021-11-04,437.49,443.94,436.19,440.59,282993,10151,440.573105,440.82,True,False,16028.0
90,2021-11-05,442.66,448.98,441.53,441.95,291183,11791,444.386506,444.99,False,False,5396.0
91,2021-11-08,443.75,445.7,432.28,436.86,351688,11272,436.919155,440.21,False,False,11186.0
92,2021-11-09,435.78,438.705,434.02,436.95,250876,10891,437.17161,435.535,False,True,7528.0
93,2021-11-10,435.66,438.535,432.43,433.91,378044,9976,434.428584,436.78,True,False,9818.0
94,2021-11-11,433.55,436.81,432.83,433.99,249574,9231,434.620297,433.33,False,True,8083.0
95,2021-11-12,433.97,439.82,432.71,438.59,218650,6878,437.944701,435.155,False,True,7558.0
96,2021-11-15,438.6,441.52,435.91,438.92,170253,6751,438.583944,437.075,False,True,11342.0
97,2021-11-16,439.63,443.62,436.41,443.35,241569,8900,442.284062,441.165,True,True,9214.0
98,2021-11-17,443.78,445.06,439.405,444.55,176857,10242,443.39439,440.17,False,True,5004.0
99,2021-11-18,445.3,447.0,441.48,442.78,249841,8577,443.204462,445.07,False,False,8632.0
100,2021-11-19,445.92,449.2,442.215,446.05,331057,12185,446.34218,442.41,False,True,40655.0
101,2021-11-22,446.49,452.74,443.51,443.66,323820,10613,446.355174,446.5,False,False,7276.0
102,2021-11-23,443.74,446.12,437.41,439.16,311449,11091,439.511598,442.34,False,False,7727.0
103,2021-11-24,438.81,442.41,434.15,441.56,318658,9008,440.047517,437.25,False,True,10546.0
104,2021-11-26,435.33,440.205,425.86,428.29,338021,11714,431.69581,438.02,True,False,21087.0
105,2021-11-29,432.77,437.605,428.66,434.73,336813,12281,433.894057,432.8,False,True,17557.0
106,2021-11-30,438.16,438.16,420.5,422.19,964269,17564,423.845021,433.3,False,False,11026.0
107,2021-12-01,428.25,434.49,417.17,417.62,430081,15572,424.063854,429.575,True,False,12094.0
108,2021-12-02,422.16,434.795,417.65,432.17,765480,20560,429.60792,424.39,True,True,19017.0
109,2021-12-03,437.77,440.55,420.45,427.27,622372,18423,425.842879,433.715,True,False,28562.0
110,2021-12-06,434.47,438.24,431.07,435.32,445596,13708,435.287428,435.18,True,True,19200.0
111,2021-12-07,440.78,449.71,438.52,446.02,526164,14372,446.24513,444.38,True,True,36519.0
112,2021-12-08,447.77,452.5,445.875,450.98,393079,11815,449.72202,449.71,True,True,27753.0
113,2021-12-09,450.84,451.935,447.53,449.13,302116,9603,449.103659,449.645,False,False,12302.0
114,2021-12-10,451.17,459.2,450.63,458.45,451810,12549,456.265941,453.18,True,True,14775.0
