date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume,atr
2021-02-23,2025.01,2082.01,2002.02,2070.86,1667377,81967,2043.357812,2013.47,False,True,168191.0,50.45656428571432
2021-02-24,2040.01,2100.78,2038.13,2095.17,1248349,60355,2078.536836,2043.79,True,True,106677.0,41.43227857142862
2021-02-25,2067.45,2094.88,2021.29,2031.36,1828450,88865,2046.681804,2084.27,True,False,84791.0,44.140850000000036
2021-02-26,2050.52,2071.0099,2016.06,2036.86,2083901,66221,2043.770633,2060.71,True,False,136708.0,44.98155714285716
2021-03-01,2056.52,2086.52,2046.1,2081.51,1413115,53866,2068.664298,2052.005,False,True,133068.0,44.84677857142861
2021-03-02,2076.19,2104.37,2071.26,2075.84,1134595,41420,2082.900782,2085.88,True,False,82731.0,45.31249285714286
2021-03-03,2067.21,2088.518,2010.0,2026.71,1484184,57577,2041.971669,2063.86,False,False,140125.0,47.686635714285735
2021-03-04,2023.37,2089.24,2020.27,2049.09,2118006,83311,2051.311214,2052.94,True,False,133887.0,50.848064285714294
2021-03-05,2073.12,2118.11,2046.415,2108.54,2195218,88332,2086.564092,2077.24,True,True,156369.0,54.134135714285726
2021-03-08,2101.13,2128.81,2021.61,2024.17,1648639,71245,2070.934199,2111.4,True,False,150275.0,58.321992857142895
2021-03-09,2070.0,2078.04,2047.83,2052.7,1697306,60788,2063.374653,2057.745,False,False,191505.0,59.68842142857147
2021-03-10,2072.41,2075.0,2033.37,2055.03,1268597,50632,2055.393038,2064.64,False,False,125414.0,60.58877857142862
2021-03-11,2074.06,2125.7,2072.38,2114.77,1239081,53960,2106.982552,2073.0835,False,True,96319.0,63.27092142857142
2021-03-12,2085.0,2090.26,2047.55,2061.92,1725799,65619,2062.836525,2074.435,False,False,179402.0,65.28663571428571
2021-03-15,2062.3,2067.06,2043.51,2066.49,1298723,46163,2056.226775,2049.97,True,True,42176.0,61.25520714285712
2021-03-16,2078.99,2123.56,2070.0,2092.52,1491564,51731,2099.425014,2110.249,True,False,57515.0,60.856635714285694
2021-03-17,2076.03,2109.78,2054.0,2091.08,1299016,48467,2080.667503,2071.36,False,True,53802.0,59.56377857142856
2021-03-18,2055.93,2075.5,2033.55,2036.22,1362450,59266,2053.59129,2069.27,True,False,33191.0,59.74807142857141
2021-03-19,2042.05,2053.1,2017.68,2043.2,2319819,54920,2042.686698,2041.21,True,True,41544.0,58.730928571428535
2021-03-22,2041.84,2057.99,2026.07,2038.59,1954817,69225,2042.335613,2040.575,True,False,61797.0,58.64592857142855
2021-03-23,2051.7,2072.3025,2039.22,2052.96,1366997,50655,2057.082962,2055.03,False,False,30189.0,55.445535714285676
2021-03-24,2065.37,2078.21,2041.555,2045.06,1154049,48083,2058.742833,2061.18,False,False,23230.0,53.137321428571404
2021-03-25,2044.81,2058.87,2010.73,2044.36,1418909,59498,2039.100272,2025.2,False,True,64965.0,51.454821428571385
2021-03-26,2038.86,2050.99,2014.0201,2035.55,1493800,60313,2031.349017,2043.53,True,False,32816.0,46.43838571428565
2021-03-29,2027.88,2058.43,2015.62,2055.95,1230355,52190,2042.926344,2030.53,True,True,31994.0,45.64838571428566
2021-03-30,2057.63,2070.78,2044.03,2055.54,1036774,44609,2056.369314,2059.21,True,False,15271.0,44.585528571428526
2021-03-31,2059.12,2093.3273,2056.745,2068.63,1460242,58735,2075.373131,2081.79,True,False,50534.0,42.236764285714266
2021-04-01,2099.99,2142.94,2096.89,2137.75,1695724,72663,2122.7388,2117.7504,True,True,72429.0,42.74319285714283
2021-04-05,2152.94,2237.31,2151.62,2225.55,2160590,83178,2211.569723,2203.87,True,True,117856.0,48.17247857142854
2021-04-06,2222.5,2237.66,2214.8,2224.75,1361731,61158,2224.737873,2214.8,False,True,61936.0,45.728907142857075
2021-04-07,2226.13,2255.0,2225.3303,2249.68,1271493,48832,2244.533385,2240.8857,True,True,42164.0,43.905335714285634
2021-04-08,2277.96,2284.005,2257.68,2265.44,1353098,55406,2265.804802,2270.3,True,False,35144.0,42.24783571428566
2021-04-09,2259.72,2289.04,2253.7139,2285.88,1024652,45312,2274.124464,2261.97,True,True,28647.0,42.24112857142851
2021-04-12,2266.25,2275.32,2238.465,2255.4,1414461,67353,2255.191115,2263.42,True,False,65914.0,43.34791428571423
2021-04-13,2261.09,2277.21,2256.21,2268.5912,988234,47531,2266.548767,2265.8399,False,True,19420.0,42.49773571428567
2021-04-14,2275.16,2277.99,2249.19,2254.84,901589,40836,2263.465317,2271.46,True,False,33265.0,41.93666428571422
2021-04-15,2276.98,2306.5965,2266.0,2296.52,1205531,49934,2291.548023,2290.85,True,True,58744.0,42.19498571428566
2021-04-16,2306.44,2306.44,2284.45,2296.76,964484,41755,2296.001272,2291.31,True,True,21729.0,41.12499285714283
2021-04-19,2289.49,2318.45,2287.845,2302.7,1129500,50208,2300.90204,2297.08,False,True,29465.0,40.253207142857114
2021-04-20,2307.89,2309.6,2271.71,2291.11,1015477,48189,2292.5714,2296.955,False,False,36307.0,41.048921428571376
2021-04-21,2285.25,2295.32,2258.57,2293.66,1081448,44231,2280.960191,2261.25,False,True,36457.0,40.974828571428525
2021-04-22,2293.23,2303.7621,2256.45,2267.92,1050099,47264,2278.799198,2298.395,False,False,25474.0,39.046407142857106
2021-04-23,2283.47,2325.82,2278.21,2315.3,1434143,59684,2308.089481,2292.0,True,True,39142.0,36.07069285714283
2021-04-26,2319.93,2341.26,2313.84,2326.74,1038755,50779,2328.090205,2322.51,True,True,25893.0,36.39640714285714
2021-04-27,2336.0,2337.45,2304.27,2307.12,1587438,89926,2327.323974,2310.07,False,False,44890.0,36.60569285714285
2021-04-28,2406.82,2452.378,2374.85,2379.91,2973901,152500,2410.147153,2414.07,False,False,103652.0,44.52947857142856
2021-04-29,2410.33,2436.52,2402.28,2429.89,1952592,92676,2421.374115,2414.88,False,True,59832.0,46.04975714285716
2021-04-30,2403.54,2427.14,2402.16,2410.12,1950794,92024,2411.528735,2415.38,False,False,134985.0,44.64368571428573
2021-05-03,2402.16,2419.7,2384.5,2395.17,1684534,72098,2398.948673,2405.2061,False,False,51047.0,45.6001142857143
2021-05-04,2369.74,2379.26,2311.7,2354.25,1742280,85338,2341.066052,2339.1,False,True,46951.0,49.505114285714335
2021-05-05,2368.42,2382.2,2351.41,2356.74,1086026,53536,2364.457325,2369.5,True,False,54436.0,48.00750714285719
2021-05-06,2350.64,2382.71,2342.3382,2380.56,928838,54158,2365.16358,2356.1225,True,True,36172.0,49.32049285714288
2021-05-07,2402.0,2416.41,2390.0,2398.69,1162389,56225,2403.125602,2403.92,False,False,35361.0,49.69513571428573
2021-05-10,2374.89,2378.0,2334.73,2341.66,1290925,71598,2349.223002,2345.1,False,False,42846.0,51.5572785714286
2021-05-11,2289.89,2322.0,2283.0,2308.76,1598942,82308,2305.30763,2291.1576,False,True,130554.0,53.12227857142859
2021-05-12,2264.02,2285.37,2230.05,2239.08,1737650,90292,2249.673645,2259.33,False,False,64204.0,55.36498571428573
2021-05-13,2261.09,2276.6012,2242.72,2261.98,1202426,62737,2260.232271,2260.6,False,True,43901.0,53.90935714285716
2021-05-14,2291.83,2321.14,2283.32,2314.94,1236659,63976,2307.577023,2297.505,False,True,40830.0,56.1765
2021-05-17,2303.38,2323.34,2295.0,2321.41,992416,44581,2312.738029,2314.66,False,True,32385.0,55.83078571428574
2021-05-18,2335.27,2343.15,2303.16,2303.43,865019,48135,2324.848559,2338.8,False,False,25324.0,48.31164285714288
2021-05-19,2264.4,2316.76,2263.52,2308.71,967445,50807,2294.927498,2281.08,False,True,21898.0,48.0709285714286
2021-05-20,2328.04,2360.34,2321.09,2356.09,1191599,52784,2343.953187,2334.19,True,True,36607.0,49.778071428571465
2021-05-21,2365.99,2368.9999,2342.37,2345.1,1141632,50509,2352.475992,2357.85,False,False,28986.0,49.16592142857147
2021-05-24,2367.72,2418.48,2360.11,2406.67,1062089,54693,2400.930975,2400.2927,False,True,51019.0,48.44520714285717
2021-05-25,2420.0,2432.89,2402.99,2409.07,941828,44943,2412.820577,2410.24,False,False,49121.0,48.38163571428576
2021-05-26,2416.0,2442.944,2412.515,2433.53,1092733,55339,2432.037953,2425.39,False,True,30552.0,47.917507142857175
2021-05-27,2436.94,2440.0,2402.0,2402.51,1948117,62164,2415.61962,2434.48,True,False,58384.0,48.07107857142861
2021-05-28,2421.96,2428.14,2407.69,2411.56,1205414,53370,2417.598241,2418.1,True,False,28970.0,45.33322142857144
2021-06-01,2422.0,2437.9709,2404.88,2429.81,958289,46422,2424.299902,2417.33,False,True,34104.0,43.50685714285714
2021-06-02,2435.85,2442.0,2404.2,2421.28,858005,46269,2422.359045,2429.33,False,False,16594.0,40.5847142857143
2021-06-03,2395.02,2409.745,2382.83,2404.61,917212,47221,2397.734105,2387.28,False,True,29970.0,40.65105714285716
2021-06-04,2422.52,2453.859,2417.77,2451.76,1297234,55284,2444.663635,2437.36,True,True,50500.0,39.94312857142859
2021-06-07,2446.74,2468.0,2441.0725,2466.09,1192453,51724,2456.383757,2442.5055,False,True,17270.0,39.84223571428571
2021-06-08,2479.9,2494.495,2468.24,2482.85,1253253,54285,2481.739668,2480.1069,True,True,44945.0,39.01473571428567
2021-06-09,2499.5,2505.0,2487.33,2491.4,1006438,48207,2494.676963,2495.3,True,False,20066.0,36.79402142857138
2021-06-10,2494.01,2523.26,2494.0,2521.6,1556674,56717,2513.724157,2511.86,False,True,36202.0,35.381878571428516
2021-06-11,2524.92,2526.99,2498.29,2513.93,1259186,54265,2510.095517,2500.25,False,True,43390.0,35.5297428571428
2021-06-14,2512.83,2528.23,2500.94,2527.04,1112769,49177,2514.937619,2505.9979,True,True,53187.0,32.23759999999993
2021-06-15,2530.44,2537.24,2512.97,2520.66,1107892,45600,2520.783867,2516.925,False,True,34020.0,31.835457142857063
2021-06-16,2524.95,2530.47,2482.9994,2513.93,1311272,56445,2513.942064,2523.13,False,False,41506.0,32.80664285714277
2021-06-17,2510.46,2543.93,2510.3,2527.42,1277569,58742,2529.312439,2529.96,True,False,51234.0,32.49449999999989
2021-06-18,2514.11,2524.78,2492.06,2511.35,2650513,63020,2510.490969,2507.0,True,True,43012.0,33.18949999999992
2021-06-21,2514.8,2540.7349,2502.685,2529.1,1306499,50588,2526.887807,2533.96,True,False,69672.0,33.54371428571422
2021-06-22,2529.0,2545.4,2520.53,2539.99,1042291,43829,2535.048858,2521.88,False,True,21167.0,32.620142857142774
2021-06-23,2531.0,2555.92,2525.04,2529.23,981196,45799,2537.587174,2549.21,True,False,34807.0,32.07942857142848
2021-06-24,2542.99,2550.71,2539.2,2545.64,941842,43021,2544.851718,2547.3,True,False,23626.0,30.095928571428495
2021-06-25,2539.14,2550.1,2528.88,2539.9,1668503,48259,2541.139596,2541.62,True,False,34283.0,29.688249999999925
2021-06-28,2540.1,2546.74,2519.4756,2536.39,1407008,59518,2532.047343,2526.49,True,True,59133.0,29.606778571428485
2021-06-29,2535.45,2540.0,2508.74,2520.37,1046528,51481,2519.851057,2517.835,True,True,34774.0,30.25749285714278
2021-06-30,2511.64,2516.0,2495.15,2506.32,1198973,54251,2506.6651,2497.98,False,True,67049.0,29.78320714285704
2021-07-01,2496.995,2529.25,2496.995,2527.37,854733,44391,2517.722741,2519.43,True,True,25321.0,30.037135714285633
2021-07-02,2535.29,2576.96,2535.38,2574.38,1057104,48679,2565.754424,2556.55,True,True,18718.0,31.62999285714279
2021-07-06,2588.99,2597.69,2568.18,2595.42,1066963,52984,2586.908857,2581.0,False,True,43260.0,32.00427857142852
2021-07-07,2606.82,2612.7983,2595.2,2601.55,832567,42809,2602.340217,2600.36,False,True,36083.0,29.87054285714284
2021-07-08,2565.0,2600.65,2560.8,2583.54,984740,53245,2579.708002,2574.86,False,True,37639.0,30.37911428571429
2021-07-09,2578.88,2596.99,2578.87,2591.49,749635,38653,2590.13156,2586.5,True,True,18064.0,29.147685714285704
2021-07-12,2596.67,2615.4,2592.0,2611.28,846541,39710,2606.088556,2602.5709,True,True,16843.0,28.13769285714287
2021-07-13,2614.65,2640.8399,2612.74,2619.89,826759,44817,2624.673335,2626.25,False,False,17282.0,28.472685714285717
2021-07-14,2638.03,2659.9199,2637.96,2641.65,890846,46733,2646.177985,2649.65,False,False,36194.0,29.126249999999995
2021-07-15,2649.02,2651.9,2611.96,2625.33,825331,43581,2625.806096,2620.0201,False,True,20709.0,30.444821428571426
2021-07-16,2632.82,2643.66,2616.43,2636.91,740914,36764,2633.772019,2625.42,False,True,29178.0,30.874107142857156
2021-07-19,2623.11,2624.94,2570.74,2585.08,1272573,64495,2586.05847,2581.42,False,True,31035.0,33.65307857142862
2021-07-20,2600.02,2640.0271,2583.7675,2622.03,943586,46914,2618.51214,2603.16,True,True,26205.0,35.438764285714306
2021-07-21,2615.74,2652.345,2612.03,2652.01,741102,40540,2636.646173,2623.25,False,True,13782.0,36.51697857142858
2021-07-22,2654.97,2670.09,2648.0,2666.57,679668,33533,2663.789847,2668.6,True,False,15426.0,35.79090714285716
2021-07-23,2706.49,2776.17,2694.01,2756.32,1315612,65336,2743.318966,2733.045,True,True,57677.0,40.07733571428571
2021-07-26,2765.0,2794.26,2753.0201,2792.89,1150810,55662,2775.50344,2770.0,True,True,37419.0,40.9151857142857
2021-07-27,2800.2,2800.22,2702.0,2735.93,2106810,109163,2746.554223,2758.4287,False,False,53049.0,46.67387857142853
2021-07-28,2770.27,2793.52,2727.0,2727.63,2728983,108234,2753.033896,2776.72,False,False,95898.0,48.514592857142816
2021-07-29,2722.76,2743.03,2722.76,2730.81,962833,56703,2732.943535,2734.4,False,False,32732.0,48.66816428571425
2021-07-30,2710.22,2715.4273,2696.284,2704.42,1192658,55740,2704.685877,2714.17,True,False,41759.0,49.42644999999993
2021-08-02,2711.14,2720.41,2693.39,2719.79,1001551,45263,2711.886049,2702.6,False,True,19405.0,49.24502857142852
2021-08-03,2720.0,2726.71,2683.67,2725.6,948193,56114,2710.945522,2685.93,False,True,55161.0,49.46003571428566
2021-08-04,2724.99,2730.76,2708.3,2720.57,823887,39780,2720.133949,2709.61,False,True,24809.0,48.21146428571423
2021-08-05,2720.57,2739.0,2712.0,2738.8,592287,34080,2731.568159,2732.0,True,True,23068.0,48.19503571428566
2021-08-06,2725.9,2741.6009,2720.93,2740.72,677996,37976,2734.692356,2738.7,True,True,11548.0,44.94509999999995
2021-08-09,2739.79,2766.43,2728.575,2760.04,617929,39390,2750.574227,2743.34,True,True,21714.0,43.63048571428567
2021-08-10,2761.59,2771.03,2744.53,2761.93,800518,41420,2761.06527,2751.205,False,True,34418.0,42.64369999999998
2021-08-11,2765.66,2776.955,2747.0,2753.79,789384,39100,2756.618784,2759.6,True,False,16163.0,43.20548571428568
2021-08-12,2753.33,2768.36,2735.58,2767.79,731647,33243,2760.299031,2755.26,False,True,11897.0,37.718342857142844
2021-08-13,2767.15,2773.48,2760.1,2768.12,628673,35713,2766.378851,2765.95,False,True,30411.0,35.72834999999999
2021-08-16,2760.0,2779.81,2723.315,2778.32,901343,48758,2758.409228,2729.66,False,True,37613.0,32.747992857142854
2021-08-17,2763.82,2774.37,2735.75,2746.01,1061294,48871,2753.564511,2770.23,True,False,20238.0,31.037278571428583
2021-08-18,2742.31,2765.88,2728.42,2731.4,743093,40598,2747.843343,2752.31,False,False,23111.0,32.265135714285734
2021-08-19,2709.35,2749.04,2707.12,2738.27,911393,46948,2733.068522,2721.53,False,True,18955.0,32.79327857142861
2021-08-20,2741.17,2772.29,2729.34,2768.74,776592,41541,2761.186581,2761.905,True,True,31125.0,33.93113571428574
2021-08-23,2779.97,2843.5399,2774.9586,2821.99,1051124,59153,2821.145177,2820.67,True,True,45417.0,36.19970000000006
2021-08-24,2830.87,2860.15,2827.07,2847.97,756280,47330,2847.659113,2859.41,True,False,28101.0,37.321128571428645
2021-08-25,2857.66,2866.26,2848.79,2859.0,641633,37450,2856.859082,2853.97,True,True,18018.0,36.69898571428582
2021-08-26,2852.37,2862.696,2841.83,2842.46,742189,46560,2851.484856,2851.92,False,False,22259.0,36.712921428571526
2021-08-27,2843.49,2900.22,2840.4,2891.01,1224700,63608,2882.538055,2864.445,False,True,24443.0,38.28185000000008
2021-08-30,2894.09,2929.7899,2892.0,2909.39,850224,54139,2911.990198,2920.05,False,False,31402.0,39.15898571428579
2021-08-31,2917.69,2922.24,2900.0,2909.24,1329626,54704,2912.139073,2914.0,True,False,23193.0,38.60791428571435
2021-09-01,2912.543,2936.4099,2912.29,2916.84,788842,50784,2923.253924,2931.6538,True,False,20620.0,38.207192857142935
2021-09-02,2918.99,2926.5,2882.13,2884.38,1091137,64131,2898.970251,2903.41,True,False,43968.0,40.42076428571435
2021-09-03,2882.92,2907.54,2870.1,2895.5,955495,51091,2895.35323,2897.46,True,False,35731.0,39.05969285714293
2021-09-07,2894.99,2916.48,2890.82,2910.38,758010,50699,2907.59624,2911.715,True,False,30013.0,37.85183571428576
2021-09-08,2907.85,2911.02,2884.0,2897.67,770474,49534,2897.394623,2894.94,False,True,66548.0,37.10612142857148
2021-09-09,2897.67,2913.39,2888.68,2898.27,739361,43728,2900.910972,2908.77,False,False,18240.0,35.876835714285754
2021-09-10,2908.87,2920.38,2834.83,2838.42,1643195,83015,2862.78241,2913.17,False,False,26238.0,38.91969285714293
2021-09-13,2864.02,2883.82,2845.65,2869.3,1007350,54354,2865.434913,2861.0,True,True,38446.0,36.81970000000005
2021-09-14,2884.95,2894.55,2858.11,2868.12,940655,51418,2870.545908,2863.41,False,True,20013.0,36.69684285714288
2021-09-15,2876.8,2911.63,2845.12,2904.12,1031458,53514,2886.300279,2857.74,True,True,27987.0,40.14112857142858
2021-09-16,2902.42,2904.0,2868.3272,2887.47,1013912,49992,2887.204115,2880.95,False,True,28556.0,41.20732857142856
2021-09-17,2875.97,2884.99,2821.23,2829.27,2996974,76567,2839.437661,2853.22,False,False,37523.0,41.6659
2021-09-20,2781.64,2787.25,2741.06,2780.34,1764160,94181,2768.51165,2760.695,False,True,41426.0,45.196621428571426
2021-09-21,2802.34,2816.2323,2778.11,2792.93,905688,49854,2797.800331,2796.49,True,False,28195.0,46.33107142857144
2021-09-22,2801.38,2831.67,2789.435,2818.77,1094849,54521,2815.321209,2809.52,False,True,31538.0,47.40715
2021-09-23,2832.19,2845.0493,2821.93,2836.53,857972,44159,2838.340234,2838.895,False,False,26502.0,46.114957142857165
2021-09-24,2818.92,2858.07,2817.01,2852.66,744412,40356,2845.214369,2844.5099,False,True,15941.0,46.37352857142859
2021-09-27,2831.71,2850.0,2810.0,2830.02,936863,48778,2831.295757,2838.71,False,False,32209.0,47.587814285714295
2021-09-28,2781.83,2792.13,2714.0,2723.68,2102741,108649,2733.259323,2735.2125,True,False,104428.0,53.944957142857156
2021-09-29,2742.0,2747.97,2685.0,2690.42,1305280,72584,2708.326224,2739.54,False,False,29659.0,56.677814285714284
2021-09-30,2686.5,2711.8,2660.0,2665.31,1742325,80386,2684.995239,2700.0,True,False,32476.0,54.26709999999999
2021-10-01,2671.09,2741.42,2667.55,2729.25,1414964,65295,2711.476035,2673.045,True,True,37571.0,56.46067142857142
2021-10-04,2712.93,2714.0,2623.33,2675.3,1562875,91325,2659.692743,2642.17,False,True,84608.0,61.42352857142857
2021-10-05,2680.0,2747.24,2680.0,2723.54,1202114,57232,2722.764162,2711.35,False,True,38431.0,61.81138571428567
2021-10-06,2690.56,2757.04,2689.73,2747.08,972785,51950,2733.003651,2730.76,False,True,32761.0,64.06261428571426
2021-10-07,2777.26,2803.0891,2771.26,2783.71,909512,46001,2790.977768,2797.31,True,False,30588.0,63.33183571428572
2021-10-08,2797.05,2806.34,2788.5868,2801.12,943294,41110,2798.717906,2790.6004,False,True,22857.0,58.64755000000001
2021-10-11,2793.605,2815.2725,2776.13,2776.95,824321,42453,2796.089804,2806.63,False,False,21229.0,58.720421428571434
2021-10-12,2790.0,2793.9,2725.0,2734.26,1114977,61582,2741.347727,2738.45,False,False,40769.0,60.62506428571429
2021-10-13,2757.97,2771.0,2739.53,2758.0,817282,37159,2756.296128,2752.9,True,True,19722.0,61.372257142857116
2021-10-14,2799.87,2833.03,2786.78,2828.24,1068389,50154,2820.883445,2822.51,True,True,30826.0,63.7986857142857
2021-10-15,2844.0,2844.0,2821.29,2833.5,1048061,45980,2831.30235,2823.105,False,True,26896.0,62.37368571428572
2021-10-18,2824.27,2859.975,2824.27,2859.21,807439,46433,2847.813735,2841.0427,False,True,13348.0,56.636900000000004
2021-10-19,2865.83,2882.14,2861.92,2876.44,752670,42169,2873.290117,2865.7083,False,True,23270.0,53.776900000000005
2021-10-20,2883.4,2884.955,2838.24,2848.3,882565,48507,2854.874733,2867.24,True,False,22615.0,53.41368571428571
2021-10-21,2843.84,2856.99,2832.74,2855.61,733648,44594,2841.787273,2852.49,False,True,14869.0,49.709399999999995
2021-10-22,2808.0,2831.17,2743.41,2772.5,1482633,90629,2774.555041,2775.75,False,False,62113.0,50.157971428571436
2021-10-25,2776.21,2784.116,2734.97,2775.46,1043892,56881,2769.956372,2760.48,False,True,33473.0,48.52982857142862
2021-10-26,2810.59,2816.79,2780.11,2793.44,1396545,89784,2796.128821,2789.9,False,True,42876.0,46.67411428571433
2021-10-27,2798.92,2982.36,2798.05,2928.55,2572964,153365,2918.721742,2888.595,False,True,98181.0,56.167750000000034
2021-10-28,2945.98,2948.49,2895.27,2922.58,1607559,94708,2922.807031,2911.41,False,True,49634.0,58.352750000000015
2021-10-29,2910.4,2972.26,2903.33,2965.41,1433412,91806,2949.308022,2927.9,False,True,56456.0,60.48042857142861
2021-11-01,2964.79,2967.99,2871.59,2875.48,1607319,98549,2901.568602,2918.0499,False,False,51538.0,62.44471428571429
2021-11-02,2896.12,2938.41,2892.82,2917.26,1056997,64886,2916.851663,2933.39,True,False,45409.0,64.31542857142858
2021-11-03,2927.25,2938.21,2901.07,2935.8,889868,56524,2919.845055,2907.84,False,True,28632.0,61.60899999999999
2021-11-04,2944.0,2999.0,2932.7,2973.66,1237940,78120,2973.564709,2983.7,True,False,85558.0,64.72257142857143
2021-11-05,2987.07,3011.4145,2973.04,2984.82,1020309,68255,2992.947825,2999.0,False,False,36667.0,64.91324999999999
2021-11-08,3000.0,3020.6899,2982.4,2987.03,919032,56540,2993.936381,3011.95,True,False,87812.0,66.0103857142857
2021-11-09,2993.25,3007.57,2950.14,2984.97,840582,65067,2978.809059,2994.54,False,False,102774.0,66.77574285714286
2021-11-10,2957.39,2973.9999,2906.5,2932.52,1132949,80154,2939.827072,2934.03,False,False,146499.0,70.64859999999999
2021-11-11,2942.14,2970.045,2933.89,2934.96,623120,43215,2947.792613,2955.35,True,False,68537.0,65.3146714285714
2021-11-12,2956.63,2997.19,2929.08,2992.91,850966,56272,2976.138638,2935.265,False,True,75894.0,66.66924285714283
2021-11-15,3000.0,3009.54,2973.05,2987.76,811159,50615,2990.104194,2992.365,False,False,119591.0,66.32352857142853
2021-11-16,2983.41,2996.65,2967.0,2981.52,870304,53563,2982.942899,2976.8,False,True,96342.0,54.94709999999996
2021-11-17,2985.0,2992.52,2971.26,2981.24,763751,60792,2981.749234,2987.32,True,False,68362.0,52.66424285714282
2021-11-18,2982.92,3032.2,2979.97,3014.18,1333711,73334,3011.693544,2990.65,True,True,81344.0,51.47138571428565
2021-11-19,3020.0,3037.0,2997.75,2999.05,988284,78901,3012.402365,3030.0,True,False,152391.0,47.389242857142825
2021-11-22,3002.49,3014.89,2940.11,2941.57,1231132,97455,2962.926695,2995.7,False,False,96986.0,48.235671428571386
2021-11-23,2942.26,2953.88,2897.79,2935.14,904304,70580,2924.171488,2945.76,True,False,81962.0,49.589242857142835
2021-11-24,2927.0,2940.0,2903.98,2934.35,820642,56292,2927.038781,2913.01,False,True,69797.0,47.42638571428568
2021-11-26,2900.31,2905.9404,2849.71,2856.12,847434,79821,2870.739119,2889.89,False,False,100640.0,50.73106428571425
2021-11-29,2886.65,2937.24,2885.97,2922.28,1318397,84574,2917.263095,2907.3644,True,True,141440.0,53.79035714285711
2021-11-30,2908.35,2932.57,2841.32,2849.04,2068145,106464,2864.553436,2905.77,False,False,83868.0,56.20607142857138
2021-12-01,2884.25,2929.9825,2830.0,2832.36,1422082,101890,2880.442879,2888.88,True,False,109294.0,57.74267857142854
2021-12-02,2837.08,2893.5,2819.64,2875.53,1061106,77501,2867.713254,2844.685,True,True,101480.0,60.33803571428569
2021-12-03,2889.91,2904.2599,2823.0,2850.41,1332002,96331,2847.236451,2889.62,False,False,69346.0,61.27731428571425
2021-12-06,2871.48,2887.03,2812.94,2875.93,1109314,76694,2859.471201,2828.97,False,True,127278.0,63.96302857142856
2021-12-07,2919.0,2966.0,2914.05,2960.73,1161138,76655,2950.167378,2918.7,True,True,110516.0,68.27874285714286
2021-12-08,2970.0,2983.13,2944.0,2974.41,946479,58242,2964.393774,2967.55,False,True,84779.0,69.55517142857146
2021-12-09,2963.52,2992.1,2950.58,2962.12,928137,63223,2969.959175,2985.32,True,False,88234.0,68.79017142857144
2021-12-10,2982.0,2988.0,2947.15,2973.5,1079793,63613,2969.707915,2977.7,False,False,75982.0,68.90445714285715
2021-12-13,2968.88,2971.25,2927.2,2934.09,1190633,70141,2940.421342,2960.54,False,False,71940.0,66.87017142857147
2021-12-14,2900.0,2908.84,2844.85,2899.41,1235695,93243,2879.128637,2901.285,True,False,95322.0,69.23802857142861
2021-12-15,2887.32,2950.345,2854.11,2947.37,1360028,92829,2904.95677,2864.85,False,True,78049.0,73.53910000000003
2021-12-16,2961.54,2971.03,2881.85,2896.77,1366084,91021,2915.018259,2945.48,False,False,105847.0,73.86338571428577
2021-12-17,2854.81,2889.2019,2835.76,2856.06,2199913,94721,2859.447252,2843.46,False,True,288369.0,72.42695714285719
2021-12-20,2815.98,2852.21,2805.0,2848.03,1009092,73345,2829.738528,2834.7258,True,True,91154.0,69.5562428571429
2021-12-21,2862.13,2893.8413,2834.7,2884.41,978588,68681,2872.775296,2848.41,False,True,66996.0,66.63901428571434
2021-12-22,2882.0,2946.06,2879.26,2938.98,921408,62987,2926.971362,2904.36,True,True,78333.0,66.1347285714286
2021-12-23,2941.79,2971.4519,2939.0168,2942.85,690636,53724,2952.330985,2946.05,True,False,53629.0,62.64987142857145
2021-12-27,2949.27,2968.53,2945.0,2961.28,662537,51092,2958.749218,2963.82,True,False,56643.0,59.19201428571432
2021-12-28,2967.49,2967.49,2918.71,2928.96,931074,63794,2935.992127,2951.25,False,False,76452.0,56.24272857142858
2021-12-29,2928.59,2943.675,2910.09,2930.09,850331,57993,2925.788356,2933.6,True,False,45827.0,55.84665714285715
2021-12-30,2923.5,2941.25,2915.17,2920.05,648810,47545,2926.577864,2918.98,False,True,64610.0,54.7438
2021-12-31,2910.88,2927.3,2893.55,2893.59,864657,54949,2903.828746,2918.02,True,False,58188.0,54.23665714285715
2022-01-03,2889.51,2911.0,2870.05,2901.49,1260427,78447,2896.567033,2903.295,True,False,116369.0,53.85451428571427
2022-01-04,2911.01,2932.2,2876.3225,2888.33,1145362,77969,2896.311636,2920.95,True,False,63091.0,51.471478571428506
2022-01-05,2883.62,2885.96,2750.47,2753.07,2477245,154917,2798.588035,2871.58,False,False,102940.0,54.44469285714282
2022-01-06,2749.95,2793.72,2735.27,2751.02,1448993,94569,2762.971291,2780.68,True,False,155163.0,52.24969285714279
2022-01-07,2758.1,2765.0949,2715.78,2740.09,970499,73724,2740.495213,2759.13,True,False,67225.0,51.414328571428506
2022-01-10,2700.23,2772.8,2662.81,2771.48,1692096,125442,2722.016292,2679.85,False,True,232217.0,55.62361428571425
2022-01-11,2763.61,2806.59,2736.27,2800.35,1175062,73933,2784.007387,2742.48,False,True,109537.0,56.42209285714281
