date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume,atr
2021-04-21,258.8,260.68,257.25,260.62,21082863,272097,259.428145,258.9,False,True,746773.0,4.055471428571431
2021-04-22,260.03,261.78,255.64,257.17,25541599,367497,258.421006,261.42,True,False,698318.0,3.989042857142859
2021-04-23,257.88,261.51,257.27,261.15,21634375,247735,260.382463,259.16,True,True,676147.0,3.7554714285714277
2021-04-26,261.67,262.435,260.17,261.55,19722283,265472,261.375844,261.02,False,True,754506.0,3.73725714285714
2021-04-27,261.58,263.19,260.12,261.97,30889370,402650,260.069251,260.79,False,True,1133428.0,3.689399999999996
2021-04-28,256.22,256.5399,245.85,254.56,45991581,636493,254.524687,253.83,False,True,1635096.0,4.538042857142855
2021-04-29,255.58,256.1,249.0,252.51,40231075,550474,251.817869,251.3228,True,True,1817102.0,4.791614285714284
2021-04-30,249.6,253.08,249.6,252.18,30831722,356869,251.610234,252.2801,False,False,1264182.0,4.822328571428571
2021-05-03,253.34,254.35,251.12,251.86,19618219,299096,252.361599,253.64,False,False,900517.0,4.8130428571428565
2021-05-04,250.68,251.068,245.76,247.79,32417398,438183,247.577807,248.31,False,False,1118133.0,4.986614285714288
2021-05-05,249.15,249.5,245.82,246.47,21809566,274779,247.728977,248.46,True,False,626598.0,4.955185714285717
2021-05-06,246.47,249.86,244.69,249.71,22497774,334111,247.303073,246.3,True,True,912395.0,5.08171428571429
2021-05-07,252.12,254.3,251.17,252.46,27002326,302882,252.753215,253.22,True,False,697036.0,5.148214285714291
2021-05-10,250.95,251.73,247.12,247.18,29035444,301106,248.694229,250.685,False,False,553446.0,5.289642857142861
2021-05-11,244.31,246.6,242.57,246.23,33534708,387071,245.233455,244.5625,False,True,1028051.0,5.373928571428577
2021-05-12,242.15,244.38,238.07,239.03,32677789,433860,240.154474,240.44,False,False,1270038.0,5.518214285714292
2021-05-13,241.82,245.6,241.42,242.98,26631555,361520,243.407065,244.1199,False,False,824435.0,5.677500000000007
2021-05-14,245.7,249.18,245.49,248.15,23777468,277601,247.936942,246.5,False,True,773174.0,5.958571428571438
2021-05-17,246.43,246.59,243.52,245.18,24977370,292525,244.852291,245.255,True,False,860240.0,6.070000000000009
2021-05-18,246.1,246.41,242.9,243.08,20167505,235578,244.627339,245.54,False,False,469401.0,5.169285714285721
2021-05-19,239.0,243.23,238.6,243.12,25739922,340734,241.588883,240.94,False,True,767100.0,4.992857142857147
2021-05-20,243.86,247.95,243.86,246.48,21800519,226711,246.531942,246.5065,True,False,602424.0,5.089285714285716
2021-05-21,247.72,248.33,244.74,245.17,21942746,233482,245.98369,246.39,False,False,691065.0,5.115000000000003
2021-05-24,247.95,251.16,247.51,250.78,21411368,239776,250.334805,250.3,False,True,631725.0,5.107142857142859
2021-05-25,251.65,252.75,250.82,251.72,17705738,212082,251.484302,251.28,True,True,505547.0,4.985000000000001
2021-05-26,251.3,252.94,250.75,251.49,17771600,195777,251.360891,251.63,False,False,397593.0,4.772142857142858
2021-05-27,251.18,251.48,249.25,249.31,24476059,223090,249.930226,251.34,True,False,567078.0,4.604285714285715
2021-05-28,251.32,252.08,249.56,249.68,18273921,190171,250.655594,251.0,True,False,410130.0,4.420714285714287
2021-06-01,251.25,251.29,246.96,247.4,23212735,266676,248.59197,248.69,True,False,822537.0,4.400714285714285
2021-06-02,248.09,249.27,245.84,247.3,19406741,231543,247.648383,249.04,True,False,770220.0,4.062857142857142
2021-06-03,245.18,246.34,243.0,245.71,25707611,254087,245.070681,243.135,False,True,1057743.0,3.9007142857142867
2021-06-04,247.88,251.65,247.51,250.79,25280738,246739,250.214451,250.345,False,True,715439.0,3.8821428571428567
2021-06-07,249.95,254.09,249.81,253.81,23077887,239400,252.662218,252.19,True,True,755501.0,3.857142857142857
2021-06-08,255.25,256.01,252.51,252.57,22454998,239693,253.568635,254.48,True,False,788265.0,3.856428571428572
2021-06-09,254.01,255.53,253.21,253.59,17937139,210568,254.211167,254.38,True,False,651762.0,3.737142857142859
2021-06-10,254.0,257.46,253.67,257.24,24486573,263375,256.427341,255.75,False,True,861469.0,3.6685714285714295
2021-06-11,258.0,258.4868,256.61,257.89,18923295,219239,257.59612,257.85,False,True,499197.0,3.546200000000001
2021-06-14,257.9,259.95,256.8,259.89,19060877,197382,258.720651,257.39,True,True,407968.0,3.3433428571428556
2021-06-15,259.82,259.99,257.68,258.36,18021659,209206,258.682984,259.28,False,False,537325.0,3.3676285714285705
2021-06-16,259.39,260.58,254.42,257.38,27122839,307208,257.815826,259.45,False,False,705540.0,3.651199999999999
2021-06-17,256.05,261.75,256.01,260.9,27390625,302026,260.036861,259.09,True,True,918524.0,3.901199999999999
2021-06-18,259.72,262.3,258.75,259.43,37318151,314386,260.157126,261.82,True,False,2123991.0,3.9569142857142845
2021-06-21,259.97,263.52,257.92,262.63,26587782,296797,261.938563,262.53,True,True,1270839.0,4.047628571428569
2021-06-22,262.72,265.79,262.4,265.51,24604179,252561,264.794232,263.695,False,True,609662.0,4.044771428571429
2021-06-23,265.5,266.83,264.43,265.275,19440568,235349,265.342439,265.1169,False,True,956101.0,3.9090571428571406
2021-06-24,266.0,267.85,265.47,266.69,21406984,234943,266.77132,267.29,False,False,671981.0,3.668700000000001
2021-06-25,266.29,267.25,264.76,265.02,25507919,213688,265.351291,265.79,False,False,424817.0,3.540842857142859
2021-06-28,266.02,268.9,265.91,268.72,19554516,238588,268.128985,267.84,False,True,531110.0,3.5679857142857156
2021-06-29,268.72,271.65,267.98,271.4,19915091,238134,270.480622,269.37,True,True,610276.0,3.618699999999998
2021-06-30,270.56,271.3598,269.6043,270.9,21611853,232120,270.671944,270.65,True,True,529911.0,3.4705357142857105
2021-07-01,269.61,271.84,269.6,271.6,16679525,196180,270.793557,270.61,False,True,592586.0,3.496478571428564
2021-07-02,272.63,278.0,272.5,277.65,26439306,283217,276.384848,274.945,True,True,855889.0,3.7286214285714214
2021-07-06,278.0,279.3698,274.3,277.66,31534574,365253,277.458689,278.95,False,False,1108939.0,3.9257499999999914
2021-07-07,279.48,280.6945,277.15,279.93,23194334,298179,279.652234,278.605,False,True,1239947.0,3.7389285714285654
2021-07-08,276.75,278.73,274.87,277.42,24532465,331767,277.155642,276.119,False,True,836068.0,3.690357142857136
2021-07-09,275.52,278.05,275.32,277.94,23847869,263342,277.064482,276.43,True,True,991083.0,3.631785714285708
2021-07-12,279.17,279.77,276.58,277.32,18913208,211985,277.517678,277.68,True,False,561133.0,3.4596428571428532
2021-07-13,277.67,282.8477,277.39,280.98,25996039,303918,281.017116,282.0725,True,False,1320565.0,3.612335714285706
2021-07-14,282.29,283.66,280.55,282.51,23012415,266782,282.629802,282.94,True,False,956013.0,3.6630499999999944
2021-07-15,281.94,282.51,279.83,281.03,22563898,294879,281.007134,280.435,False,True,876829.0,3.6705499999999915
2021-07-16,282.28,284.1,279.46,280.75,26124971,282357,281.686345,281.48,False,False,858615.0,3.8241214285714227
2021-07-19,279.11,280.37,274.45,277.01,32703227,401608,277.026734,276.2201,False,True,1308621.0,3.9969785714285666
2021-07-20,278.07,280.97,276.26,279.32,26109720,265070,279.073685,277.69,True,True,622047.0,4.071264285714286
2021-07-21,278.97,281.52,277.29,281.4,24473315,253342,280.4987,280.285,False,True,807998.0,4.245142857142858
2021-07-22,283.86,286.42,283.42,286.14,23359110,256963,285.505593,286.05,True,True,943061.0,4.443714285714293
2021-07-23,287.8,289.99,286.51,289.67,22721911,276350,288.930769,288.105,False,True,794491.0,4.261571428571439
2021-07-26,288.85,289.69,286.642,289.05,23149694,259558,288.50597,287.34,True,True,784914.0,4.117157142857154
2021-07-27,289.31,289.575,282.95,286.54,33578987,426620,285.39825,285.165,False,True,1239598.0,4.337192857142867
2021-07-28,288.95,290.15,283.8303,286.22,33478091,390831,287.211366,288.02,False,False,1916403.0,4.427171428571435
2021-07-29,286.3,288.618,286.08,286.5,18119559,226696,286.858992,286.59,False,False,573269.0,4.4134571428571485
2021-07-30,285.17,286.66,283.91,284.91,20865791,257288,284.956193,285.52,True,False,671362.0,4.382028571428577
2021-08-02,286.3,286.775,283.74,284.82,16191855,214851,285.264496,285.03,False,False,502656.0,4.203978571428577
2021-08-03,285.5,287.23,284.0,287.12,17772217,226205,286.096629,284.42,False,True,655589.0,4.212550000000006
2021-08-04,285.84,287.5883,284.65,286.51,16151149,203813,286.30631,285.1499,True,True,599294.0,4.231000000000007
2021-08-05,286.96,289.63,286.1,289.52,13882357,184419,288.480966,288.3,True,True,446910.0,4.151714285714287
2021-08-06,288.2,289.5,287.6238,289.46,16577324,175368,288.802922,288.58,False,True,372783.0,3.837157142857141
2021-08-09,289.84,291.55,287.81,288.33,16090184,188803,288.693598,289.3101,True,False,500018.0,3.767871428571425
2021-08-10,288.8,289.25,285.2,286.44,18596329,211441,286.899385,286.215,False,True,931012.0,3.7550142857142856
2021-08-11,287.16,288.66,285.86,286.95,13918457,189228,286.94493,286.82,False,True,533552.0,3.596442857142855
2021-08-12,286.5,289.97,286.34,289.81,14537158,174148,289.063871,288.9484,True,True,568849.0,3.5807285714285717
2021-08-13,289.44,292.9,289.3,292.85,18233145,192165,291.363402,291.27,False,True,521309.0,3.6201571428571406
2021-08-16,293.0,294.82,290.02,294.6,22483593,255267,293.000356,290.4101,False,True,898212.0,3.4897999999999985
2021-08-17,292.45,293.43,291.08,293.08,20005305,261905,292.6052,292.7686,True,True,621200.0,3.289821428571433
2021-08-18,292.04,294.82,290.27,290.73,21787646,250500,292.619346,293.62,False,False,578209.0,3.4335357142857186
2021-08-19,288.72,297.47,288.64,296.77,29742909,354782,294.741087,291.44,False,True,562171.0,3.867821428571436
2021-08-20,299.8,305.84,298.06,304.36,41004658,423450,303.602438,305.15,True,False,2374127.0,4.298892857142866
2021-08-23,303.32,305.4,301.85,304.65,22888060,272839,304.280651,304.75,True,False,1123594.0,4.321750000000004
2021-08-24,305.06,305.65,302.0035,302.62,18171043,239227,303.090308,303.66,False,False,578582.0,4.372335714285717
2021-08-25,304.25,304.59,300.42,302.01,20496280,226966,301.948381,301.645,False,True,608569.0,4.418050000000002
2021-08-26,301.0,302.429,298.96,299.09,17610329,242630,300.296939,300.065,False,False,1196268.0,4.5303928571428616
2021-08-27,299.0,300.87,296.83,299.72,22529764,241770,299.241962,299.1621,False,True,816181.0,4.551821428571434
2021-08-30,301.07,304.22,301.06,303.59,16464042,208947,303.257056,303.78,True,False,758206.0,4.5839642857142895
2021-08-31,304.22,304.5,301.5,301.88,26215858,233502,302.765343,303.1,True,False,418775.0,4.598250000000003
2021-09-01,302.88,305.19,301.49,301.83,18976464,244232,303.027261,304.07,False,False,516021.0,4.603249999999998
2021-09-02,302.05,303.3602,300.18,301.15,16264400,227451,301.369579,302.07,False,False,373104.0,4.573264285714288
2021-09-03,301.0,302.6,300.26,301.14,14746672,181520,301.47753,301.67,True,False,449648.0,4.397550000000003
2021-09-07,300.79,301.09,298.2,300.18,17165368,265884,299.94409,299.635,True,True,734069.0,4.356121428571429
2021-09-08,299.8,300.61,297.4651,300.21,14946536,244121,299.120199,297.99,False,True,935551.0,4.255757142857143
2021-09-09,300.76,302.14,297.0,297.25,19909116,274373,298.692902,300.42,False,False,486697.0,3.9921857142857107
2021-09-10,298.4,299.92,295.38,295.71,19883958,294521,297.291681,296.75,False,False,678789.0,3.668614285714284
2021-09-13,297.51,298.54,294.08,296.99,23580412,302706,296.136888,294.85,False,True,697814.0,3.7336142857142898
2021-09-14,299.57,301.39,298.1,299.79,21790699,272841,299.918689,299.07,False,True,651686.0,3.7874357142857167
2021-09-15,303.26,305.32,301.82,304.82,28301511,344552,303.998255,302.92,True,True,917957.0,3.8845785714285745
2021-09-16,303.76,305.31,300.76,305.22,19534937,251207,303.510501,301.94,True,True,592215.0,3.9617928571428616
2021-09-17,304.17,304.5,299.53,299.87,41326596,330495,301.00401,301.16,False,False,1012751.0,4.079650000000007
2021-09-20,296.6,298.72,289.52,294.3,38133707,543826,293.829639,294.77,False,False,905882.0,4.497507142857152
2021-09-21,295.65,297.54,294.07,294.8,22346312,296983,295.619213,295.87,True,False,677294.0,4.531078571428582
2021-09-22,296.82,300.22,294.51,298.58,26473244,333874,298.150268,299.16,True,False,1163108.0,4.674650000000014
2021-09-23,298.58,300.9,297.5339,299.56,18508851,234592,299.741135,299.89,False,False,556399.0,4.687928571428581
2021-09-24,298.38,299.8,296.93,299.35,14955476,217619,298.49822,297.6,False,True,452335.0,4.725785714285722
2021-09-27,295.95,296.47,292.9449,294.17,23522397,327586,294.423183,295.75,False,False,644960.0,4.973292857142866
2021-09-28,289.79,290.78,282.75,283.52,43004378,612716,285.486835,285.875,False,False,1499581.0,5.564371428571438
2021-09-29,284.79,286.77,283.01,284.0,26152384,354239,284.651736,284.78,False,False,912870.0,5.4658000000000095
2021-09-30,285.72,287.83,281.62,281.92,31957395,384531,283.933812,286.81,False,False,909128.0,5.585085714285721
2021-10-01,282.16,289.98,281.29,289.1,29993741,362223,286.637936,283.25,True,True,938699.0,5.887228571428575
2021-10-04,287.5,287.75,280.25,283.11,31143252,451723,282.680659,282.03,False,True,1499590.0,6.205085714285722
2021-10-05,284.14,290.398,284.0464,288.76,24898775,294992,288.169026,287.196,True,True,745379.0,6.330657142857153
2021-10-06,285.8,293.63,285.5093,293.11,27675469,400554,290.450125,289.9302,True,True,1562671.0,6.585707142857152
2021-10-07,295.0,296.64,293.92,294.85,20369707,281687,295.447722,296.23,True,False,739608.0,6.431421428571432
2021-10-08,296.07,296.6409,293.76,294.85,17604861,246442,295.133438,295.08,False,False,729316.0,5.897914285714287
2021-10-11,292.95,297.97,292.745,294.23,19204291,241360,295.527095,296.79,False,False,539409.0,6.023271428571429
2021-10-12,295.44,295.44,292.35,292.88,17795899,262893,293.59371,293.35,False,False,568719.0,5.836128571428568
2021-10-13,294.94,297.28,293.49,296.31,23159618,296725,295.432663,294.95,True,True,699377.0,5.909978571428569
2021-10-14,299.07,303.27,297.83,302.75,27161385,303466,301.349438,300.4,True,True,721953.0,6.202121428571425
2021-10-15,302.88,304.45,300.5191,304.21,25236710,272607,302.790881,300.815,True,True,647660.0,6.025392857142854
2021-10-18,303.14,308.21,302.69,307.29,22304553,282701,305.85287,303.72,False,True,591619.0,5.603964285714279
2021-10-19,308.33,309.3,307.22,308.23,17474748,223058,308.28416,308.13,False,True,523685.0,5.483964285714279
2021-10-20,309.18,309.7,306.11,307.41,16306982,233684,307.612988,308.14,False,False,493091.0,5.2968214285714215
2021-10-21,307.41,311.02,306.36,310.76,16720714,219157,309.380921,308.89,True,True,461160.0,5.008964285714277
2021-10-22,310.7,311.09,307.8,309.16,17070279,238275,309.315554,309.25,False,False,505741.0,4.611821428571416
2021-10-25,309.3,309.4,306.46,308.13,17359114,242137,308.197144,308.05,False,True,538837.0,4.301249999999986
2021-10-26,311.05,312.395,308.5967,310.11,27815500,363131,310.600633,309.88,False,True,608494.0,4.025842857142842
2021-10-27,316.21,326.0973,316.0,323.17,52274132,589162,322.615468,323.96,True,False,2942660.0,4.915649999999987
2021-10-28,324.05,324.87,321.3601,324.35,26058654,344071,323.386059,322.62,True,True,1414196.0,4.96057857142856
2021-10-29,323.9,332.0,323.9,331.62,34466218,377487,329.108059,327.74,True,True,940578.0,5.165935714285703
2021-11-01,331.22,331.49,326.37,329.37,26938695,390710,328.442237,327.03,False,True,1217458.0,5.320221428571419
2021-11-02,330.0,333.45,330.0,333.13,26555670,310080,332.529868,332.16,True,True,730857.0,5.297364285714276
2021-11-03,333.9,334.9,330.65,334.0,21468570,293450,332.973035,331.07,True,True,603698.0,5.1037928571428495
2021-11-04,332.74,336.54,329.51,336.44,23990593,328839,334.922762,335.55,False,True,1074413.0,5.325157142857137
2021-11-05,338.26,338.79,334.4217,336.06,22565041,316695,336.479172,337.2198,False,False,525502.0,5.242892857142855
2021-11-08,337.5,337.65,334.44,336.99,20878325,287009,336.21257,335.99,False,True,1580741.0,5.32360714285714
2021-11-09,336.79,338.72,334.53,335.95,21269791,294639,336.310192,337.44,True,False,1691485.0,5.366464285714288
2021-11-10,334.59,334.6303,329.92,330.8,25431098,331680,331.760374,332.29,False,False,2444745.0,5.464321428571432
2021-11-11,331.25,333.7746,330.51,332.43,16849519,217118,332.667468,331.93,True,True,1311295.0,5.4625071428571506
2021-11-12,333.99,337.23,333.79,336.72,23817733,239473,335.545314,334.315,True,True,1409491.0,5.595364285714295
2021-11-15,337.5,337.88,334.034,336.07,16695727,248649,335.698743,336.22,False,False,1935679.0,5.565435714285725
2021-11-16,335.65,340.67,335.51,339.51,20881291,255223,339.052521,336.8499,True,True,1538578.0,4.792057142857154
2021-11-17,339.32,342.19,338.0,339.12,19034946,244941,339.852317,339.3881,True,False,1358371.0,4.840635714285725
2021-11-18,337.77,342.45,337.12,341.27,22444918,252044,340.162142,338.74,True,True,1366939.0,4.642778571428579
2021-11-19,343.04,345.1,342.2,343.11,21944035,267250,343.320068,343.07,True,True,3027019.0,4.54135000000001
2021-11-22,344.56,349.67,339.55,339.83,31656467,406771,343.956383,348.15,True,False,2442746.0,4.9727785714285835
2021-11-23,336.72,339.45,333.56,337.68,30379724,388131,336.555319,336.71,False,True,2827188.0,5.117064285714297
2021-11-24,336.34,338.16,333.911,337.91,21615692,265161,336.641433,334.61,False,True,1400434.0,4.918421428571439
2021-11-26,334.35,337.93,328.12,329.68,24182381,359610,332.283099,336.66,True,False,2230840.0,5.3071142857142934
2021-11-29,334.98,339.03,334.74,336.63,28543376,361507,336.981216,336.52,True,True,2879300.0,5.745685714285721
2021-11-30,335.32,337.78,328.99,330.59,42797462,463995,331.869469,334.4999,False,False,1932036.0,6.074257142857143
2021-12-01,335.33,339.28,329.39,330.08,33331215,488267,334.374441,336.41,True,False,2100929.0,6.34997142857143
2021-12-02,330.17,333.49,327.8028,329.49,30660622,434014,330.087733,332.19,True,False,2157375.0,6.523014285714287
2021-12-03,331.91,332.7,318.03,323.01,41742737,625105,322.644281,329.57,False,False,2050055.0,7.228014285714287
2021-12-06,323.89,327.45,319.23,326.19,30017951,416192,324.314862,321.9,False,True,2460765.0,7.540442857142856
2021-12-07,331.74,335.8,330.1,334.92,30979184,417714,334.108138,331.18,False,True,2666712.0,7.858299999999998
2021-12-08,335.38,335.5,330.8,334.97,24735154,353693,333.395717,333.731,False,True,1798498.0,7.894728571428568
2021-12-09,334.64,336.489,332.12,333.1,22188497,323104,333.90033,335.33,True,False,1788316.0,7.8260857142857105
2021-12-10,334.8,343.0,334.79,342.54,38045763,415073,340.368402,337.14,True,True,2543087.0,8.259657142857135
2021-12-13,340.73,343.79,339.08,339.4,28543320,333077,340.819535,341.39,True,False,2617732.0,7.873228571428565
2021-12-14,332.93,334.64,324.11,328.34,44399726,585630,328.021344,332.34,False,False,3098476.0,8.51751428571428
2021-12-15,328.7,335.19,324.5,334.65,35311849,458138,330.386223,328.95,True,True,1789096.0,8.977585714285706
2021-12-16,335.83,336.76,323.02,324.9,34968376,500924,327.677877,334.585,False,False,2828267.0,9.258299999999991
2021-12-17,320.86,324.92,317.25,323.8,48099134,461694,322.404118,319.77,False,True,7758830.0,9.138299999999996
2021-12-20,320.0,322.8,317.57,319.91,28360675,435948,319.615465,322.585,True,False,2062680.0,8.955442857142856
2021-12-21,323.19,327.73,319.8,327.29,24726297,366078,324.813541,323.04,False,True,1848345.0,8.815442857142857
2021-12-22,328.14,333.605,325.75,333.2,24928428,314921,330.86896,328.33,True,True,1989820.0,8.970285714285714
2021-12-23,332.91,336.39,332.73,334.69,19603969,244264,334.932353,334.12,True,True,1645562.0,8.18385714285714
2021-12-27,335.51,342.48,335.43,342.45,19932955,313411,340.56903,337.63,True,True,1653225.0,8.153142857142857
2021-12-28,343.0,343.81,340.32,341.25,15638118,229211,341.71803,341.34,False,False,1516826.0,7.716
2021-12-29,341.58,344.3,339.68,341.95,15032923,223303,341.935999,342.48,True,False,1392776.0,7.710285714285716
2021-12-30,341.98,343.13,338.82,339.32,15992962,213521,340.884774,341.56,False,False,1188165.0,7.706071428571432
2021-12-31,338.41,339.355,335.85,336.32,17988377,215678,336.916506,338.52,False,False,1089165.0,7.249285714285719
2022-01-03,335.15,338.0,329.78,334.75,28900038,394909,333.380091,335.035,False,False,2163023.0,7.500000000000004
2022-01-04,334.5,335.2,326.12,329.01,32663003,517781,329.447177,334.03,False,False,2059437.0,7.056428571428577
2022-01-05,325.72,326.07,315.98,316.38,39999531,639227,320.028581,321.63,False,False,4211982.0,7.223571428571432
2022-01-06,312.63,318.7,311.49,313.88,39788932,626726,315.214679,316.43,True,False,4744998.0,6.757142857142859
2022-01-07,313.83,316.5,310.09,314.04,32686013,499166,313.782097,314.9,True,False,2514629.0,6.667142857142859
2022-01-10,309.48,314.72,304.69,314.27,44126402,689064,309.927468,308.74,False,True,3814082.0,6.938571428571431
2022-01-11,313.18,316.61,309.89,314.98,29386874,421385,314.209258,311.29,False,True,2806033.0,6.852142857142861
2022-01-12,319.95,323.41,317.08,318.27,34348796,498089,319.429541,319.0,False,False,3980133.0,6.893214285714289
2022-01-13,320.5,320.88,304.0,304.8,45279072,710571,309.689788,319.1,False,False,1900406.0,7.837500000000006
2022-01-14,304.06,310.82,303.75,310.2,39789009,526036,307.991244,306.225,True,True,4696834.0,7.786071428571432
2022-01-18,304.37,309.8,301.74,302.65,42335341,656322,304.691898,307.02,True,False,4638517.0,8.141071428571431
2022-01-19,306.28,313.9093,302.7,303.33,45853527,678610,308.29832,309.7349,True,False,3771045.0,8.615307142857144
2022-01-20,309.15,311.6494,301.14,301.6,35251959,548335,307.051911,310.34,True,False,3127136.0,9.05812142857143
2022-01-21,302.5,304.11,295.61,296.03,57773262,881797,299.62078,300.265,False,False,5140639.0,9.414907142857146
