date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume,atr
2020-05-05,789.95,798.92,762.18,768.21,16991656,334419,778.592132,769.21,False,False,1055339.0,56.40677857142858
2020-05-06,776.5,789.8,761.11,782.58,11123240,224303,777.491459,776.0,True,True,476028.0,54.68927857142857
2020-05-07,777.01,796.4,772.35,780.04,11527736,225776,782.982572,779.15,False,True,588882.0,54.28284999999999
2020-05-08,793.96,824.0,787.01,819.42,16152669,337095,813.739506,811.25,False,True,587632.0,53.611421428571425
2020-05-11,790.51,824.0,785.0,811.29,16520136,310651,808.160051,812.86,True,False,745576.0,50.71570714285713
2020-05-12,827.0,843.29,808.0,809.41,15906905,309849,828.84902,835.6221,True,False,868481.0,49.859278571428554
2020-05-13,819.82,826.0,763.3,790.96,19065491,382711,793.800775,817.0331,False,False,454881.0,52.13285
2020-05-14,778.53,803.36,764.0,803.33,13682188,293001,784.535282,774.1319,True,True,790182.0,52.61927857142856
2020-05-15,790.8,805.0486,786.552,799.17,10521597,196867,797.818308,798.16,False,True,379807.0,48.630464285714275
2020-05-18,827.0,834.7201,803.88,813.63,11698114,240671,816.907267,823.4899,True,False,345783.0,47.719042857142846
2020-05-19,815.17,822.07,806.08,808.0,9637522,189327,814.479853,808.9236,False,False,311676.0,46.42690714285714
2020-05-20,820.0,826.0,811.8,815.56,7309273,155017,817.491865,817.16,False,False,286235.0,40.1183357142857
2020-05-21,816.0,832.5,796.0,827.6,12255188,240571,814.928926,806.515,False,True,539751.0,35.66547857142856
2020-05-22,823.29,831.78,812.0,816.88,9987475,191846,822.139315,822.82,True,False,415950.0,32.50690714285713
2020-05-26,834.5,834.6,815.705,818.87,8216486,171504,822.407954,817.625,False,True,316370.0,31.161549999999995
2020-05-27,820.08,827.71,785.0,820.23,11558468,263661,807.980524,796.94,False,True,626727.0,32.162978571428575
2020-05-28,813.63,824.75,801.69,805.81,7275819,156554,814.820594,820.2223,True,False,382065.0,32.092264285714286
2020-05-29,808.57,835.0,804.21,835.0,11813068,222329,820.481729,810.08,True,True,323439.0,31.151549999999993
2020-06-01,858.8,899.0,854.1,898.1,15086239,350787,879.6919,883.0,True,True,685560.0,32.93726428571428
2020-06-02,895.0,908.66,871.0,881.56,13565696,287106,889.545797,884.92,False,False,636419.0,33.10654999999999
2020-06-03,888.12,897.94,880.1,882.96,7949469,171315,888.133767,889.62,False,False,300673.0,29.902264285714278
2020-06-04,889.99,895.75,858.44,864.38,8890713,199340,879.08662,885.465,False,False,371909.0,29.755835714285702
2020-06-05,878.98,886.52,866.2,885.66,7811978,169738,877.623856,870.37,False,True,249907.0,30.01607857142856
2020-06-08,918.08,950.0,909.16,949.92,14174727,311689,929.84681,920.96,True,True,513295.0,32.07249999999999
2020-06-09,940.01,954.4399,923.931,940.67,11389453,245350,942.13927,941.61,True,False,403590.0,33.10956428571427
2020-06-10,991.47,1027.48,982.5,1025.05,18563548,442842,1005.909591,1003.4768,True,True,687076.0,38.02456428571428
2020-06-11,989.99,1018.9599,972.0,972.84,15934620,392146,991.298202,1006.2,True,False,528234.0,39.20670714285713
2020-06-12,980.0,987.98,912.6,935.28,16763374,420079,946.184326,949.4501,False,False,1050593.0,43.1781357142857
2020-06-15,917.42,998.84,908.5,990.9,15697433,345609,960.523215,938.39,True,True,517556.0,48.28134999999999
2020-06-16,1011.85,1012.88,962.39,982.13,14051116,301759,987.656002,987.1883,False,False,791452.0,48.83706428571428
2020-06-17,987.72,1005.0,982.571,991.79,9890800,195009,993.729186,990.5,True,True,316992.0,48.82349285714285
2020-06-18,1003.26,1019.2,994.4708,1003.96,9755748,206861,1004.316033,1003.5067,False,True,364894.0,48.58206428571429
2020-06-19,1012.78,1015.9699,991.34,1000.9,8679749,187488,1002.169937,1006.05,False,False,263972.0,45.769914285714286
2020-06-22,999.95,1008.88,990.02,994.32,6362350,140254,998.29475,999.6001,False,False,184999.0,44.42705714285715
2020-06-23,998.52,1012.0,994.0101,1001.78,6365271,137744,1003.133162,1005.45,False,False,261506.0,44.437764285714294
2020-06-24,994.11,1000.8846,953.1414,960.85,10959593,277344,970.279919,980.62,False,False,552109.0,45.24695000000001
2020-06-25,954.2,985.98,937.15,985.98,9262550,209003,964.547608,963.2854,True,True,532679.0,47.15337857142858
2020-06-26,994.55,995.0,954.87,959.74,8854958,184299,969.980458,969.5496,False,False,523791.0,45.42409285714287
2020-06-29,968.14,1010.0,948.5201,1009.35,9027408,227702,985.531243,983.1999,True,True,580438.0,47.63630714285716
2020-06-30,1006.5,1087.69,1003.73,1079.81,16918501,373179,1062.238785,1047.5043,True,True,634939.0,47.432735714285734
2020-07-01,1083.5,1135.33,1080.5,1119.63,13326897,331230,1117.340944,1133.81,True,False,847661.0,47.60916428571431
2020-07-02,1221.48,1228.0,1185.6,1208.66,17250127,443897,1207.348673,1204.66,False,True,854709.0,49.96559285714287
2020-07-06,1276.69,1377.79,1266.044,1371.58,20570284,595344,1323.913104,1300.1635,False,True,475527.0,55.593450000000004
2020-07-07,1405.0,1429.5,1336.71,1389.86,21493299,695483,1390.279311,1368.73,False,True,678528.0,58.61487857142857
2020-07-08,1405.64,1417.26,1311.34,1365.88,16319833,483790,1375.58145,1399.0157,True,False,419101.0,64.54702142857143
2020-07-09,1396.5,1408.56,1351.28,1394.28,11717710,350517,1382.485199,1371.09,False,True,440254.0,66.68059285714286
2020-07-10,1395.78,1548.915,1376.0101,1544.65,23346353,652284,1469.905554,1410.68,True,True,1003454.0,77.2716642857143
2020-07-13,1659.0,1794.99,1471.1101,1497.06,38996185,1412139,1662.907002,1774.4086,True,False,1372210.0,99.05879999999999
2020-07-14,1556.0,1590.0,1431.0,1516.8,23429302,796677,1519.568254,1517.47,True,False,1320692.0,109.13094999999998
2020-07-15,1542.54,1550.0,1457.0,1546.01,16368689,542591,1505.83877,1496.9999,False,True,569970.0,112.29962142857143
2020-07-16,1477.16,1531.71,1466.0,1500.64,14300795,432804,1498.077114,1496.7951,True,True,622891.0,114.52676428571428
2020-07-17,1513.45,1537.51,1490.0,1500.84,9332637,280673,1507.736306,1502.8,True,False,493651.0,115.05390714285711
2020-07-20,1519.49,1650.0,1488.0,1643.0,17140645,583950,1579.177661,1498.7999,False,True,285583.0,122.23391428571426
2020-07-21,1639.98,1675.0,1558.0,1568.36,16193302,567214,1612.407463,1609.1,False,False,762916.0,124.59391428571426
2020-07-22,1601.66,1626.42,1562.0,1592.33,14161512,559794,1606.307555,1586.0,True,True,307676.0,125.22962857142855
2020-07-23,1678.9,1689.0,1480.77,1513.07,24328697,872881,1567.652335,1614.36,True,False,879150.0,132.3624857142857
2020-07-24,1416.01,1465.0,1366.5401,1417.0,19397409,660311,1422.907718,1431.88,False,False,939179.0,130.74819285714284
2020-07-27,1434.54,1547.94,1413.0003,1539.6,16048671,497219,1478.906252,1461.0001,True,True,494087.0,133.75888571428573
2020-07-28,1500.0,1564.7,1474.42,1476.49,15808711,464088,1515.627757,1515.0,False,False,593538.0,132.64174285714284
2020-07-29,1501.0,1534.81,1487.0,1499.11,9426893,287326,1510.365008,1509.12,True,False,322177.0,132.71602857142858
2020-07-30,1488.0,1513.24,1471.0,1487.49,7621111,241686,1492.525917,1480.3161,False,True,332389.0,123.38282142857143
2020-07-31,1516.02,1517.05,1420.98,1430.76,12247338,405814,1455.645016,1468.3524,True,False,452295.0,107.11068571428574
2020-08-03,1450.21,1509.8101,1444.3844,1485.0,8809359,298393,1484.919242,1498.2133,True,False,953429.0,101.39997857142859
2020-08-04,1496.02,1527.41,1462.0,1487.0,8410015,259290,1488.33885,1491.915,False,False,537748.0,99.4292642857143
2020-08-05,1493.01,1499.8384,1468.31,1485.02,4978015,178469,1484.955367,1488.2635,True,False,208651.0,95.96629285714286
2020-08-06,1490.83,1517.31,1477.26,1489.58,5992313,203242,1493.995022,1481.4,False,True,172629.0,95.43343571428575
2020-08-07,1499.75,1499.75,1415.01,1452.71,8897817,337755,1452.516315,1481.9227,False,False,165942.0,89.9148642857143
2020-08-10,1445.25,1457.5,1385.84,1418.57,7522264,301165,1419.630988,1412.697,False,True,420456.0,86.6762928571429
2020-08-11,1397.85,1420.0,1365.0,1374.39,8625840,359160,1403.98578,1397.71,False,False,224143.0,86.00343571428574
2020-08-12,1469.98,1585.0,1435.0,1554.76,21899106,805729,1517.192307,1484.24,False,True,924005.0,86.17343571428572
2020-08-13,1613.73,1651.18,1567.26,1621.0,20426710,710149,1620.107048,1633.045,True,False,1706624.0,82.59415714285716
2020-08-14,1664.99,1668.8,1626.64,1650.71,12577786,440108,1647.8873,1654.0801,True,False,612182.0,76.36989285714286
2020-08-17,1677.86,1845.86,1672.83,1835.64,20242597,759258,1776.834207,1772.89,True,True,1321827.0,83.86060714285713
2020-08-18,1900.0,1923.9,1845.11,1887.09,16481492,657450,1891.500607,1890.11,True,False,572390.0,85.99917857142857
2020-08-19,1865.0,1911.0,1841.21,1878.53,12205473,485987,1885.762943,1884.7412,False,False,678792.0,87.9670357142857
2020-08-20,1859.99,2021.99,1857.06,2001.83,20611934,776244,1970.808055,1889.8501,False,True,220856.0,92.88560714285714
2020-08-21,2044.8,2095.49,2025.05,2049.98,21489743,805903,2064.70441,2055.3641,False,False,615138.0,93.92917142857142
2020-08-24,2128.1,2129.0,1927.52,2014.2,20073326,853714,2025.345351,1992.1,True,True,796314.0,103.64845714285714
2020-08-25,1974.89,2027.95,1968.0,2023.34,10658909,431470,1998.821055,1999.02,True,True,396630.0,105.67857142857142
2020-08-26,2060.0,2166.0,2053.6291,2153.17,14239384,579503,2121.705807,2115.56,True,True,610911.0,113.00785714285713
2020-08-27,2181.99,2295.6,2142.5,2238.75,23693083,919218,2224.860379,2221.3585,True,True,687892.0,117.89071428571427
2020-08-28,2297.67,2318.49,2186.52,2213.4,20146652,870344,2250.325986,2272.6701,False,False,660842.0,122.1985714285714
2020-08-31,444.89,500.14,440.11,498.32,118424529,2811226,478.525317,467.6174,True,True,5194655.0,244.9335714285714
2020-09-01,502.29,502.49,470.51,475.05,90270040,2184963,486.601964,495.03,False,False,4389695.0,232.17428571428567
2020-09-02,479.0,479.04,405.1206,447.37,96583753,2204982,443.161822,448.3548,False,False,3057092.0,230.56709999999998
2020-09-03,407.12,431.8,402.0,407.0,87635747,1836031,412.393324,409.4649,False,False,4470241.0,230.39352857142853
2020-09-04,402.7,428.0,372.0201,418.32,110323962,2140716,402.309429,372.5,False,True,6874398.0,220.45280714285713
2020-09-08,355.5,368.74,329.88,330.21,115477579,2271277,348.010563,360.1708,False,False,5197655.0,220.46566428571427
2020-09-09,356.99,369.0,341.51,366.28,79473343,1435186,355.531973,353.5649,False,True,2750154.0,218.25137857142857
2020-09-10,387.44,398.99,360.56,371.34,84931238,1411329,381.977377,392.8088,False,False,4466662.0,209.21566428571424
2020-09-11,381.9,382.5,360.5,372.72,60717493,904938,370.274151,369.3966,False,True,2267896.0,204.09709285714285
2020-09-14,381.21,420.0,373.3,419.62,83021062,1327704,401.179196,395.3,False,True,4054925.0,193.0828071428571
2020-09-15,436.95,461.94,430.7,449.76,97298511,1624947,445.450772,435.41,True,True,3533637.0,191.8235214285714
2020-09-16,439.74,457.79,435.31,441.76,72554963,1111986,446.735062,444.73,False,False,3914910.0,183.23923571428568
2020-09-17,416.15,437.79,408.0001,423.43,76779427,1187825,425.275124,431.896,True,False,3042773.0,174.71494285714283
2020-09-18,448.74,451.0,428.8,442.15,86407031,1244892,441.891942,442.7486,False,False,2876242.0,167.25780000000003
2020-09-21,453.21,455.68,407.07,449.39,109477152,1798886,439.660191,417.94,False,True,10479598.0,44.06637142857143
2020-09-22,429.27,437.76,417.6001,424.23,79580811,1406582,426.150014,425.1885,False,False,2823426.0,44.052792857142855
2020-09-23,405.43,412.15,375.8801,380.36,95373118,1813293,391.641287,400.93,False,False,4545618.0,42.2264
2020-09-24,363.8,399.5,351.3,387.79,96561061,1444240,383.353318,373.13,True,True,4116857.0,42.42854285714286
2020-09-25,393.31,408.7323,391.3,407.34,67208600,1013853,402.609817,405.72,True,True,4151135.0,39.92585714285714
2020-09-28,424.79,428.08,415.55,421.2,49719963,861906,420.606445,419.49,True,True,2215403.0,35.09014285714286
2020-09-29,416.0,428.5,411.6,419.07,50341531,832459,420.756253,415.04,False,True,1896376.0,33.52657142857142
2020-09-30,420.9,433.93,420.47,429.01,48149710,805610,428.874962,430.7975,True,False,2977352.0,31.842999999999996
2020-10-01,440.9,448.88,434.42,448.16,50741875,871459,442.266381,436.35,True,True,1479750.0,31.69085714285714
2020-10-02,421.42,439.13,415.0,415.09,71430276,1312394,426.051449,436.021,False,False,1809769.0,30.682285714285715
2020-10-05,423.11,433.64,419.33,425.68,44722809,760365,425.45254,428.148,True,False,1476079.0,28.984428571428573
2020-10-06,423.72,428.7799,406.05,413.98,49146554,868261,417.969584,418.02,True,False,2041306.0,29.002278571428572
2020-10-07,420.0,429.9,413.845,425.3,43127759,697609,423.236223,417.1201,True,True,1688031.0,27.737642857142852
2020-10-08,438.57,439.0,425.3,425.92,40421127,653968,432.30527,434.085,True,False,1279297.0,26.746928571428565
2020-10-09,430.13,434.5899,426.4601,433.95,29234319,480868,431.906425,430.64,True,True,1502387.0,23.89406428571428
2020-10-12,442.0,448.74,438.58,442.3,38793366,682641,443.214834,440.304,False,True,1195642.0,22.67978571428571
2020-10-13,443.54,448.89,436.6,446.65,34527765,602363,444.529095,444.93,True,True,1557271.0,20.104078571428566
2020-10-14,449.94,465.9,447.35,461.3,48045473,839946,459.525721,457.1,False,True,2693426.0,18.036221428571423
2020-10-15,450.93,456.57,442.5,448.88,35672354,644704,448.748851,447.9,False,True,2337535.0,17.883199999999995
2020-10-16,454.2,455.9499,438.85,439.67,32775881,576323,447.798285,450.3415,False,False,1425303.0,17.62319285714285
2020-10-19,446.24,447.0,428.87,430.83,36287843,635260,437.962909,434.6,False,False,2080830.0,17.711049999999997
2020-10-20,431.75,431.75,419.0501,421.94,31656385,649250,424.021309,422.49,True,False,1486373.0,17.55675714285714
2020-10-21,422.57,432.95,421.25,422.64,32373590,635630,428.284049,428.46,True,False,1039084.0,16.97318571428571
2020-10-22,442.02,445.23,424.51,425.79,40003604,696433,432.020311,424.8,False,True,2175583.0,16.21818571428571
2020-10-23,421.32,422.8859,407.3801,420.63,33718180,716937,414.838319,412.239,True,True,1843717.0,16.208178571428565
2020-10-26,410.94,425.76,410.0,420.28,28268522,531458,417.328108,422.51,True,False,1091182.0,15.710328571428565
2020-10-27,423.76,430.5,420.1,424.68,22686536,405455,424.848364,425.92,True,False,917286.0,15.306399999999996
2020-10-28,416.76,418.6,406.0,406.02,25451834,600778,410.954845,413.88,True,False,1051092.0,15.662114285714283
2020-10-29,409.92,418.06,406.46,410.83,22655452,458828,412.245714,410.5299,True,True,907112.0,15.902835714285715
2020-10-30,406.82,407.5915,379.11,388.04,42587646,997521,389.58018,384.87,False,True,2350441.0,17.112121428571424
2020-11-02,394.17,406.9799,392.3,400.51,29049202,512521,398.608822,401.28,True,False,3600766.0,17.587114285714282
2020-11-03,410.0,427.77,406.69,423.9,34355396,607996,420.634951,413.19,True,True,3266556.0,18.15925714285714
2020-11-04,430.68,435.4,417.1,420.84,32147057,574861,423.728738,428.76,False,False,3869153.0,18.123542857142848
2020-11-05,428.42,440.0,424.0001,438.09,28414638,526076,433.340299,432.43,True,True,3882623.0,18.27069285714285
2020-11-06,436.13,436.57,424.28,429.95,21706979,390726,429.614043,428.3017,False,True,2649049.0,17.962121428571425
2020-11-09,440.0,452.5,421.0,421.26,34856935,673356,437.797837,439.0,False,False,2640398.0,19.30498571428571
2020-11-10,420.0,420.09,396.0301,410.36,30284225,670830,408.172446,410.75,False,False,3553202.0,20.271407142857136
2020-11-11,416.54,418.695,410.58,417.13,17357922,335036,415.497001,418.1891,True,False,2306644.0,19.253192857142846
2020-11-12,415.22,423.0,409.52,411.76,19940976,395243,415.415825,416.215,True,False,1878454.0,18.901057142857134
2020-11-13,410.96,412.5319,401.66,408.5,19830514,500953,406.144655,410.865,True,False,2240148.0,18.551907142857136
2020-11-16,408.75,412.45,404.0868,408.09,26838710,582445,421.996526,407.36,False,True,1882158.0,18.406421428571424
2020-11-17,460.26,462.0,433.01,441.61,61253328,1216429,447.311462,459.48,False,False,10336136.0,20.922849999999993
2020-11-18,448.35,496.0,443.5001,486.64,78055533,1470206,475.375957,449.99,True,True,4319074.0,23.947849999999992
2020-11-19,491.97,508.6112,487.57,499.27,62806684,1129603,499.798853,498.7038,True,True,6891747.0,23.25150714285714
2020-11-20,497.89,502.5,489.06,489.61,32928177,645713,494.355724,500.2591,True,False,3680444.0,22.85865714285714
2020-11-23,503.51,526.0,501.79,521.49,50644659,906056,519.05807,518.0101,True,True,6242810.0,23.510799999999996
2020-11-24,540.57,559.99,526.2,555.38,53642060,1051193,546.63547,533.075,False,True,5639871.0,24.953657142857143
2020-11-25,550.16,574.0,545.37,574.0,49006809,924437,562.020516,549.24,False,True,5213002.0,25.630085714285713
2020-11-27,581.84,598.78,578.45,585.76,37561154,783385,590.364296,594.96,True,False,5685041.0,26.41365714285714
2020-11-30,602.45,607.8,554.51,567.6,63009218,1282811,581.639321,594.07,False,False,5797430.0,27.97008571428571
2020-12-01,597.85,597.85,572.05,584.76,40383124,793966,583.728189,584.04,False,True,4755172.0,28.32866428571428
2020-12-02,556.14,571.54,541.21,568.82,47776283,1016400,562.03695,547.05,False,True,7407927.0,30.84402142857142
2020-12-03,590.88,598.97,582.43,593.38,42552535,843517,591.672944,593.1985,True,True,5222897.0,32.0347357142857
2020-12-04,591.31,599.04,585.5,599.04,29401551,593413,593.618946,590.15,False,True,3096167.0,32.225314285714276
2020-12-07,605.0,648.7856,603.05,641.76,56311730,1092397,630.818378,619.8335,True,True,5364638.0,35.1812
2020-12-08,625.0,651.28,618.5,649.88,64268769,1202214,636.306645,628.835,True,True,8130962.0,33.67191428571427
2020-12-09,653.61,654.32,588.0,604.48,71291432,1678949,620.601176,644.565,False,False,5536136.0,34.52405714285714
2020-12-10,573.85,627.75,566.34,627.07,67084325,1343747,607.812431,595.995,True,True,7987643.0,37.34111428571428
2020-12-11,614.87,624.0,596.8,609.99,46889974,882491,610.510682,614.805,False,False,4255076.0,38.54325714285714
2020-12-14,618.28,642.7499,610.2001,639.83,52040701,934550,632.872695,617.04,False,True,4389457.0,38.28396428571428
2020-12-15,643.15,646.9,623.8,633.25,45224283,809050,636.03676,642.55,False,False,4464036.0,37.18396428571429
2020-12-16,628.03,632.5,605.0,622.77,42133861,797209,619.915321,620.76,False,True,3874331.0,37.15682142857143
2020-12-17,628.59,658.82,619.5,655.6,56275864,1032523,642.423046,620.07,False,True,3763284.0,38.19539285714286
2020-12-18,670.0,695.0,628.54,658.34,234609204,2089725,680.663287,677.6333,True,False,9750909.0,39.136107142857156
2020-12-21,665.95,668.5,646.07,649.86,58063248,1226736,658.902792,657.4603,False,False,6575315.0,38.57753571428572
2020-12-22,647.31,649.88,614.23,640.34,51891142,1150498,631.687679,637.56,False,True,5002104.0,38.01325000000001
2020-12-23,632.42,651.4999,622.5701,645.98,33172997,643939,642.156858,626.84,False,True,2768038.0,37.92609285714287
2020-12-24,643.01,666.09,641.0,661.77,22865568,465757,658.508022,644.93,True,True,1921584.0,38.75109285714287
2020-12-28,674.68,681.4,660.8,663.69,32278861,627137,669.639927,677.418,True,False,4342441.0,36.6692642857143
2020-12-29,660.86,669.9,655.0,665.99,22910816,465753,662.650078,665.9631,True,True,2336865.0,35.39212142857144
2020-12-30,672.08,696.6,668.3603,694.78,42846121,767894,684.169655,670.305,False,True,2658538.0,32.84140714285716
2020-12-31,700.0,718.72,691.12,705.67,49650155,915322,707.559345,698.51,False,True,3749549.0,30.42640714285716
2021-01-04,720.0,744.4899,717.1895,729.77,48671409,952188,731.118131,742.6,True,False,6349958.0,31.0371142857143
2021-01-05,723.92,740.84,719.2,735.11,32155175,681717,734.044099,723.0401,False,True,3229887.0,30.242835714285725
2021-01-06,758.0,774.0,749.1,755.98,44703325,962707,762.269623,756.66,False,False,4411543.0,31.370692857142867
2021-01-07,778.25,816.99,775.2,816.04,51499107,1164688,800.593716,792.77,True,True,5038966.0,33.71069285714287
2021-01-08,856.38,884.49,838.39,880.02,75060528,1799650,866.478925,847.7578,False,True,6929000.0,35.79140714285715
2021-01-11,849.74,854.43,803.6222,811.19,59554860,1652650,832.171551,833.13,False,False,6992358.0,36.501250000000006
2021-01-12,830.85,868.0,827.34,849.44,46272779,1006728,853.46795,845.68,True,True,4889627.0,38.956964285714285
2021-01-13,852.66,860.47,832.0,854.41,33312809,776376,846.513598,845.5111,False,True,3360044.0,38.44410714285715
2021-01-14,843.18,863.0,838.75,845.0,31266619,695478,851.464501,848.79,True,False,2789408.0,38.10983571428572
2021-01-15,850.99,859.9,819.1,826.16,38777628,909533,838.300628,852.22,True,False,3234680.0,39.23197857142857
2021-01-19,837.74,850.0,833.0,844.55,25367058,611584,840.724299,844.7725,True,False,3315736.0,39.46340714285714
2021-01-20,858.71,859.5,837.28,850.45,25665883,627381,849.587955,855.18,False,False,2589606.0,39.98626428571429
2021-01-21,855.0,855.7199,841.4201,844.99,20613266,486213,847.115338,847.77,False,False,2500703.0,38.821250000000006
2021-01-22,834.63,848.0,828.62,846.64,20066513,552890,838.590777,835.0311,True,True,1852455.0,38.23410714285715
2021-01-25,855.33,900.4,838.8201,880.8,41148716,971903,873.339802,875.2613,True,True,2737829.0,39.85982142857142
2021-01-26,891.68,895.9,871.6,883.09,23239818,607305,885.846197,882.35,False,True,2985391.0,40.04982142857142
2021-01-27,870.35,891.5,858.66,864.16,27333955,896055,868.936011,868.87,False,False,1665323.0,39.61767857142856
2021-01-28,819.45,848.0,801.0,835.43,26383788,935864,831.341042,829.71,True,True,3700605.0,39.771249999999995
2021-01-29,827.77,842.41,780.1,793.53,35029668,1315024,805.060316,828.09,False,False,1839183.0,39.33267857142856
2021-02-01,813.43,842.0,795.5601,839.81,25419892,817448,823.420381,817.8,True,True,2476205.0,37.3378357142857
2021-02-02,845.61,880.5,842.2006,872.79,24347313,712170,869.841359,863.25,True,True,2839572.0,36.18640714285714
2021-02-03,877.64,878.08,853.0646,854.69,18343510,565774,861.138473,865.01,False,False,2141675.0,35.93964999999999
2021-02-04,855.0,856.5,833.42,849.99,15812762,488969,844.533129,848.165,False,True,1676173.0,35.85607857142857
2021-02-05,845.42,864.77,838.97,852.23,18566637,503361,852.551977,847.21,True,True,1481646.0,34.78465
2021-02-08,870.0,877.77,854.75,863.42,20162538,577775,865.600914,869.7,True,False,2437682.0,34.906078571428566
2021-02-09,855.7,859.8,841.75,849.46,15157682,537355,849.223905,852.95,False,False,1568239.0,34.86679285714285
2021-02-10,843.64,844.82,800.02,804.82,36216149,1269213,814.745419,837.0,False,False,2078048.0,37.37680714285714
2021-02-11,812.34,829.8799,801.725,811.66,21623053,634541,813.720906,821.3925,True,False,2503163.0,38.003585714285705
2021-02-12,801.46,817.33,785.3306,816.12,23768393,822151,800.968856,801.03,False,True,3026662.0,35.89069285714286
2021-02-16,818.01,821.0,792.44,796.22,19802602,703338,803.631013,813.84,False,False,2159787.0,36.19497857142857
2021-02-17,778.17,799.84,762.01,798.15,26080058,925853,781.230234,775.863,False,True,3836118.0,36.551407142857144
2021-02-18,780.9,794.69,776.27,787.38,17960528,563102,786.468944,789.87,True,False,1902354.0,33.60283571428572
2021-02-19,794.69,796.7899,777.37,781.3,18968255,618580,785.726796,793.97,False,False,1533985.0,30.539257142857146
2021-02-22,760.88,768.5,710.2,714.5,37270058,1355574,738.855442,763.6293,True,False,2817715.0,32.15568571428571
2021-02-23,661.5,713.6099,619.0,698.84,66706494,2040541,675.480629,632.47,False,True,10360967.0,36.07068571428571
2021-02-24,711.6,745.0,694.17,742.02,36766966,1004866,722.024299,705.2182,False,True,4684218.0,37.91458571428571
2021-02-25,725.11,737.2066,670.58,682.22,39025072,1292757,701.699745,729.72,True,False,2529422.0,41.36887142857142
2021-02-26,699.86,706.7,659.51,675.5,41490883,1141069,680.523594,694.395,False,False,2891403.0,42.89672857142857
2021-03-01,690.11,872.0,685.05,718.43,27236343,820205,706.908037,690.31,True,True,2472065.0,55.10815714285714
2021-03-02,718.23,721.11,685.0,686.44,23732185,842211,702.218577,707.935,False,False,2080463.0,56.139585714285715
2021-03-03,687.94,700.7,651.705,653.2,30208266,1046912,675.609582,688.99,True,False,1852453.0,56.1078
2021-03-04,653.71,873.94,600.0,621.44,65994582,2044218,625.914625,656.9412,True,False,2649395.0,73.66387857142857
2021-03-05,625.61,627.8419,539.49,597.95,89398527,2557912,583.754583,605.765,False,False,6061680.0,77.68905714285714
2021-03-08,600.49,620.125,558.79,563.0,51787320,1582497,586.799145,612.779,True,False,5519384.0,80.03012857142858
2021-03-09,608.59,678.09,595.21,673.58,67526655,1857658,645.298549,599.24,False,True,5198221.0,85.54870000000003
2021-03-10,700.52,717.85,655.06,668.06,60611777,1645356,683.770427,705.3501,True,False,8324178.0,88.47084285714287
2021-03-11,699.72,702.5,677.18,699.6,36253903,1025554,692.437207,685.3217,False,True,3652140.0,89.54370714285717
2021-03-12,668.67,694.88,666.1394,693.73,33615551,1009442,683.434879,678.35,True,True,3552273.0,86.8551785714286
2021-03-15,694.0,713.18,684.04,707.94,29424572,874727,702.192371,705.32,True,True,1475516.0,82.1151785714286
2021-03-16,703.42,707.92,671.0,676.88,32195678,930902,691.485896,703.99,False,False,1160254.0,81.12303571428573
2021-03-17,655.81,703.73,651.01,701.81,40372475,1015368,679.778933,673.28,False,True,1516421.0,79.78589285714288
2021-03-18,684.64,689.23,652.0,653.16,33381190,1017966,671.756297,680.4499,False,False,1379206.0,79.97303571428574
2021-03-19,647.6,657.23,624.6201,654.87,42923181,1057845,645.638345,646.51,True,True,2217615.0,68.26660000000003
2021-03-22,684.98,699.62,668.75,670.0,39672224,1058261,686.090552,684.61,True,False,1344058.0,68.88374285714288
2021-03-23,675.73,677.8,657.51,662.16,30491873,787148,667.877651,666.91,False,False,1995420.0,66.83338571428574
2021-03-24,668.02,668.02,630.11,630.27,33795293,919140,650.213142,654.8208,True,False,1326176.0,49.974100000000014
2021-03-25,612.06,645.5,609.5,640.39,39227556,958382,629.848983,625.66,False,True,1446792.0,46.23467857142858
2021-03-26,642.54,643.82,599.89,618.71,33859502,1107683,618.965789,639.213,True,False,858367.0,44.9914642857143
2021-03-29,615.75,616.48,596.02,611.29,28753042,941331,606.917087,608.56,True,True,1205107.0,38.3914642857143
2021-03-30,602.2,637.66,591.01,635.62,39432359,890515,617.836714,614.7801,True,True,2582634.0,37.238607142857155
2021-03-31,646.95,672.0,641.11,667.93,33337386,814053,659.534667,662.45,True,True,1712737.0,37.37717857142858
2021-04-01,688.67,692.4203,659.42,661.75,35288293,874248,675.897082,683.74,True,False,1470158.0,37.34430000000001
2021-04-05,708.0,708.16,684.7,691.05,41851500,1056122,697.25735,695.5501,False,False,2061536.0,38.577871428571434
2021-04-06,690.54,696.55,681.37,691.62,28259344,658438,690.336493,688.9715,True,True,859226.0,37.023585714285716
2021-04-07,686.95,691.38,667.84,670.97,26164665,589423,680.371564,688.4001,False,False,849803.0,34.956442857142854
2021-04-08,677.88,689.5499,671.645,683.8,23908259,565500,682.666495,687.2282,True,False,1598407.0,32.725721428571426
2021-04-09,677.88,680.97,669.43,677.02,21409521,609310,675.356951,674.46,False,True,1032670.0,31.422871428571423
2021-04-12,685.39,704.8,682.09,701.1,28514922,765973,698.033078,697.4199,False,True,1480169.0,30.210728571428564
2021-04-13,713.24,763.0,710.83,762.35,43243779,1143851,742.138317,738.915,True,True,2476664.0,33.182871428571424
