date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume,atr
2020-05-01,286.1,299.0,285.85,289.07,60189471,558326,292.590321,295.2549,False,False,2424180.0,8.769449999999997
2020-05-04,288.98,293.69,286.3172,293.16,33442369,320753,290.554397,290.3694,False,True,1075707.0,8.224649999999997
2020-05-05,295.01,301.0,294.46,297.56,36937829,361221,298.553713,298.3401,True,False,1169794.0,8.326078571428566
2020-05-06,300.56,303.24,298.87,300.63,35583631,327332,301.753983,301.9,True,False,1477128.0,8.314128571428565
2020-05-07,303.3,305.17,301.97,303.74,28803839,273197,303.716394,302.76,False,True,1298022.0,7.918057142857139
2020-05-08,305.7,310.35,304.29,310.13,33511985,318777,307.790214,306.485,True,True,1143737.0,7.965199999999998
2020-05-11,308.0,317.05,307.24,315.01,36489092,336684,313.013577,312.19,True,True,1471896.0,7.82162857142857
2020-05-12,317.76,319.688,310.91,311.41,40576800,372899,316.279988,318.02,True,False,1254995.0,7.7679142857142836
2020-05-13,312.06,315.95,303.21,307.65,50156237,489399,308.96816,315.17,True,False,1766917.0,8.186485714285713
2020-05-14,304.7,309.79,301.53,309.54,39732385,370236,305.597652,302.49,True,True,1639948.0,8.206485714285716
2020-05-15,300.94,307.9,300.21,307.691,42150755,385774,304.762063,305.1214,True,True,1370876.0,8.545057142857145
2020-05-18,313.0,316.5,310.3241,314.96,33843328,315517,314.095965,313.2322,True,True,1023152.0,8.629271428571432
2020-05-19,315.01,318.52,313.01,313.14,25432497,253425,316.347888,316.7299,False,False,947046.0,8.2307
2020-05-20,316.68,319.52,316.2,319.23,27889322,263859,318.491452,318.29,True,True,992952.0,8.200700000000003
2020-05-21,318.66,320.89,315.87,316.85,25751595,250905,318.137258,318.035,False,False,1331011.0,7.619985714285718
2020-05-22,315.9,319.23,315.35,318.89,20462228,205852,317.558893,317.19,False,True,697367.0,7.370500000000005
2020-05-26,323.48,324.24,316.5,316.73,31380505,309832,319.561932,320.2,False,False,1091738.0,7.36335714285715
2020-05-27,315.88,318.71,313.09,318.11,28242401,279276,316.159196,315.16,False,True,1484357.0,7.359071428571435
2020-05-28,316.79,323.44,315.63,318.25,33449121,320361,320.357669,320.47,False,False,853157.0,7.592642857142863
2020-05-29,319.47,321.15,316.47,317.94,38471781,307851,318.706824,318.1632,True,False,832678.0,7.454785714285715
2020-06-01,317.83,322.35,317.21,321.85,20268124,231719,320.850081,320.85,False,True,782079.0,7.12121428571429
2020-06-02,320.62,323.44,318.93,323.34,21910704,226249,321.520194,320.92,False,True,916043.0,6.816357142857149
2020-06-03,324.85,326.2,322.3,325.12,26123702,258876,324.336025,323.46,False,True,795633.0,6.184928571428576
2020-06-04,324.39,325.62,320.78,322.32,21890092,237172,323.331033,325.0,False,False,807436.0,5.94064285714286
2020-06-05,323.33,331.75,323.23,331.5,34414292,351646,329.073235,327.405,True,True,975859.0,5.947785714285715
2020-06-08,330.0,333.6,327.32,333.58,23913861,261211,331.064573,329.088,True,True,868172.0,5.767142857142858
2020-06-09,332.09,345.61,332.01,343.99,36930243,402778,341.45379,338.05,True,True,1106077.0,6.345000000000003
2020-06-10,347.97,354.77,346.09,352.84,41666592,449800,351.49438,350.06,True,True,1227562.0,6.659285714285716
2020-06-11,349.3,351.06,335.48,335.981,50424541,577344,343.0961,349.565,False,False,889840.0,7.5407142857142855
2020-06-12,344.9,347.8,334.2233,338.8,50037720,514315,340.052905,340.85,False,False,1803046.0,8.233335714285715
2020-06-15,333.12,345.68,332.58,342.99,35003230,368618,339.533787,335.39,False,True,1077990.0,8.61619285714286
2020-06-16,351.31,353.2,344.72,352.08,41357200,446657,350.872537,349.955,False,True,1689740.0,8.94405
2020-06-17,355.0,355.4,351.09,351.59,28601908,321837,353.712734,353.88,True,False,867841.0,8.69405
2020-06-18,351.45,353.45,349.22,351.73,24205102,274414,351.564594,351.82,True,False,1079794.0,8.661907142857144
2020-06-19,355.4,356.56,345.15,349.72,66119038,521901,350.463011,354.04,False,False,833101.0,9.109764285714286
2020-06-22,351.63,359.46,351.15,358.87,33861564,365767,356.577575,354.99,True,True,745465.0,9.483335714285712
2020-06-23,364.0,372.38,362.2701,366.53,53259406,540702,367.692822,365.995,True,True,1903691.0,10.169764285714283
2020-06-24,365.25,368.79,358.52,360.06,48162999,520697,362.296154,363.96,False,False,1934255.0,10.557621428571426
2020-06-25,360.69,365.0,357.57,364.84,34380628,364768,361.885659,361.835,False,True,1322134.0,10.414764285714284
2020-06-26,364.38,365.32,353.02,353.63,51328982,478046,357.282129,357.5301,False,False,1706931.0,10.844764285714282
2020-06-29,353.4,362.1736,351.28,361.78,32661952,345352,358.671709,357.76,True,True,1385331.0,10.651449999999999
2020-06-30,360.08,365.98,360.0,364.8,35055916,332672,363.874602,363.87,False,True,1078972.0,10.308592857142859
2020-07-01,365.01,367.36,363.91,364.11,27690454,317161,365.704494,366.71,True,False,1045578.0,9.315021428571432
2020-07-02,367.88,370.47,363.64,364.11,28511095,304465,367.043927,367.9,True,False,1467425.0,8.833114285714291
2020-07-06,369.95,375.78,369.87,373.85,29736108,335184,373.408021,373.88,True,False,1073571.0,8.730971428571431
2020-07-07,375.54,378.62,372.23,372.69,28106823,312187,375.707017,377.31,False,False,1185500.0,8.458114285714288
2020-07-08,376.92,381.5,376.36,381.37,29274467,328600,379.539909,379.48,True,True,1023126.0,8.779542857142859
2020-07-09,385.0,393.91,378.69,382.73,31418473,381759,382.46378,381.5715,False,True,1320122.0,9.564542857142865
2020-07-10,382.03,383.92,378.8207,383.68,22564430,278155,381.813964,381.8201,False,True,833435.0,9.113778571428579
2020-07-13,389.06,399.82,381.03,381.91,47913185,582530,391.725251,398.587,True,False,2056308.0,9.760207142857155
2020-07-14,379.5,389.02,375.51,388.23,42751858,475871,383.301051,379.78,True,True,1869862.0,9.760207142857155
2020-07-15,395.98,396.99,385.96,390.9,38299588,437745,391.194769,394.53,False,False,1067034.0,9.814492857142868
2020-07-16,386.24,389.62,383.62,386.09,27645834,345198,385.872228,387.34,True,False,1143388.0,9.80377857142858
2020-07-17,388.0,388.59,383.36,385.31,23046755,257104,385.932761,384.58,True,True,869703.0,9.298778571428576
2020-07-20,385.6,394.0,384.25,393.43,22579507,281654,389.779094,387.5,False,True,889564.0,9.217092857142859
2020-07-21,397.0,397.0,386.97,388.0,25911509,328228,391.265037,391.5,False,False,1128474.0,9.50637857142857
2020-07-22,386.77,391.9,386.41,389.09,22251758,255658,388.676996,388.93,False,True,1055391.0,9.652092857142852
2020-07-23,387.89,388.31,368.039,371.38,49253295,685266,376.050202,384.81,False,False,837584.0,10.667878571428563
2020-07-24,363.63,371.88,356.58,370.46,46561069,563101,366.419798,365.57,False,True,2117874.0,10.927164285714282
2020-07-27,374.86,379.62,373.92,379.24,30313973,342424,377.535711,377.326,True,True,871121.0,11.125021428571428
2020-07-28,377.15,378.1986,372.99,373.01,26107303,277124,375.321336,374.57,False,False,1203557.0,10.942164285714284
2020-07-29,375.0,380.92,374.85,380.16,22582339,260935,378.321876,378.91,True,True,666730.0,10.420021428571427
2020-07-30,376.9,385.19,375.07,384.76,39534805,516224,385.95836,378.0089,True,True,979852.0,10.778642857142854
2020-07-31,411.5,425.66,403.3,425.04,94392823,1145127,413.92544,406.7,True,True,1960426.0,12.35792857142857
2020-08-03,433.0,446.5457,431.57,435.75,77041719,979862,438.631853,437.91,False,False,4223191.0,12.929049999999998
2020-08-04,436.55,443.16,433.55,438.66,43405302,527337,438.630086,439.62,False,False,3216481.0,12.827621428571424
2020-08-05,437.75,441.57,435.59,440.25,30498519,387420,438.648875,438.73,False,True,1583849.0,12.734764285714286
2020-08-06,441.65,457.65,439.19,455.61,50640496,585124,449.939377,442.915,False,True,1557236.0,13.679764285714286
2020-08-07,453.0,454.7,441.17,444.45,49511645,648635,447.962524,450.62,True,False,1774640.0,14.014764285714287
2020-08-10,450.06,455.1,440.0,450.91,53100951,642385,449.268361,446.67,False,True,1773294.0,14.376907142857148
2020-08-11,448.0,449.93,436.4267,437.5,46976130,625332,444.001297,446.2284,True,False,1361506.0,15.019285714285726
2020-08-12,441.9,453.1,441.19,452.04,41486486,515440,449.014567,444.62,False,True,1326433.0,14.629928571428584
2020-08-13,458.0,464.17,455.71,460.04,52521771,633343,459.889385,459.375,True,True,1870960.0,14.403500000000012
2020-08-14,458.76,460.0,452.18,459.63,41393025,538661,456.711514,454.86,True,True,1778460.0,14.310642857142868
2020-08-17,464.0,464.35,455.8501,458.43,29891032,435133,459.350092,459.12,True,False,1243791.0,14.471350000000013
2020-08-18,457.45,464.0,456.03,462.25,26420400,388893,460.866123,458.63,True,True,891548.0,14.475635714285728
2020-08-19,463.97,468.65,462.44,462.83,36391173,499411,465.687434,466.9,True,False,1941755.0,14.20992142857144
2020-08-20,463.0,473.568,462.9335,473.1,31740381,472763,469.545934,468.6462,True,True,975373.0,12.055492857142866
2020-08-21,478.06,499.472,477.0,497.48,84526477,1092121,490.64421,487.115,True,True,3640660.0,12.403085714285721
2020-08-24,515.11,515.14,495.745,503.43,86492416,1287625,505.285179,501.465,False,True,3134240.0,13.10201428571429
2020-08-25,498.8,500.7172,492.21,499.3,52874755,761157,496.767695,494.445,True,True,2421258.0,13.476300000000005
2020-08-26,504.98,507.97,500.33,506.09,40753116,627489,504.32395,502.49,True,True,1553011.0,12.777014285714293
2020-08-27,508.5,509.94,495.33,500.04,38888321,679931,502.762876,504.22,False,False,1195975.0,12.789157142857151
2020-08-28,504.0,505.77,498.31,499.23,46908342,690501,501.318683,502.15,False,False,970972.0,12.243442857142863
2020-08-31,127.67,131.0,126.0,129.04,225795875,2753939,128.930334,128.17,False,True,8458405.0,37.868207142857145
2020-09-01,132.91,134.8,130.53,134.18,152880540,1494300,132.851768,131.6778,False,True,4946017.0,37.165350000000004
2020-09-02,137.58,137.98,127.0,131.4,200393336,1843498,131.61673,131.1231,False,True,7746972.0,37.08320714285714
2020-09-03,126.97,128.84,120.5,120.88,257604126,2360769,123.526182,125.05,False,False,11965368.0,37.30035
2020-09-04,120.0,123.7,110.89,120.96,332632509,2967070,117.943903,111.1861,False,True,23629469.0,37.60821428571428
2020-09-08,113.74,118.99,112.68,112.82,231598461,2003683,115.392545,117.06,False,False,8509615.0,37.630357142857136
2020-09-09,117.3,119.14,115.26,117.32,176969416,1308850,117.415621,117.56,False,False,7703938.0,37.62464285714286
2020-09-10,120.37,120.5,112.5,113.42,182314907,1444582,116.045166,117.54,False,False,5850745.0,37.42907142857143
2020-09-11,114.68,115.23,110.0,112.0,180861505,1405593,112.042042,112.875,True,False,6413204.0,35.91892857142857
2020-09-14,114.78,115.93,112.8,115.355,140153151,1013529,114.57947,114.22,False,True,5961082.0,34.814285714285724
2020-09-15,118.38,118.829,113.61,115.54,184699355,1290608,116.418682,115.7112,False,False,5908562.0,34.38564285714286
2020-09-16,115.33,116.0,112.04,112.17,155049019,1186046,113.636356,113.71,False,False,6190848.0,34.049214285714285
2020-09-17,109.77,112.2,108.71,110.34,177718533,1363279,110.138067,110.85,True,False,6051085.0,33.25492857142857
2020-09-18,110.41,110.88,106.09,106.84,287167821,1650722,107.782895,109.165,False,False,9170371.0,33.064214285714286
2020-09-21,104.52,110.19,103.1,110.08,195769327,1362837,106.937318,105.02,False,True,8321396.0,6.911357142857144
2020-09-22,112.67,112.86,109.16,111.81,183094843,1128775,110.970929,110.43,False,True,6316013.0,6.764214285714286
2020-09-23,111.63,112.11,106.77,107.12,150719279,1007070,109.145851,111.0785,True,False,5066820.0,6.361357142857144
2020-09-24,105.18,110.25,105.0,108.22,167744104,981879,108.553634,107.83,False,True,7154490.0,5.9577857142857145
2020-09-25,108.49,112.44,107.67,112.29,149982394,882590,110.653964,110.2965,True,True,6520980.0,5.3835
2020-09-28,114.91,115.32,112.78,114.96,137674148,866160,114.042766,113.2211,False,True,4551965.0,5.0085
2020-09-29,114.52,115.31,113.57,114.09,100066778,607019,114.218629,113.94,False,True,5621473.0,4.681357142857143
2020-09-30,113.67,117.26,113.62,115.81,142675472,808535,115.943067,116.0093,False,False,5317045.0,4.369928571428572
2020-10-01,117.72,117.72,115.83,116.85,116120542,673256,116.590749,116.81,True,True,3933477.0,4.132785714285714
2020-10-02,112.74,115.37,112.22,113.02,144715025,963935,113.867782,114.86,False,False,4626553.0,4.182785714285713
2020-10-05,113.91,116.65,113.55,116.5,106244204,613104,115.46329,115.3399,True,True,4083612.0,4.069285714285714
2020-10-06,115.71,116.12,112.25,113.16,161504084,1030520,114.436252,114.8327,False,False,4925342.0,4.090000000000001
2020-10-07,114.66,115.55,114.13,115.08,96850095,577791,114.921149,114.57,True,True,3412511.0,4.011428571428572
2020-10-08,116.27,116.4,114.5901,114.97,83477153,520895,115.265772,115.42,True,False,2763313.0,3.798564285714286
2020-10-09,115.19,117.0,114.92,116.97,100506954,635349,116.242833,115.99,True,True,2573452.0,3.4407071428571427
2020-10-12,120.0,125.18,119.2845,124.42,240229938,1409222,123.0451,121.3799,True,True,5262561.0,3.7628500000000003
2020-10-13,125.33,125.39,119.65,121.1,262361932,1723608,122.426079,123.3602,False,False,7031562.0,3.7914214285714283
2020-10-14,121.0,123.03,119.62,121.19,151063843,872454,121.304172,122.05,True,False,6357153.0,3.6599928571428566
2020-10-15,118.8,121.2,118.15,120.71,112618950,669245,120.079461,119.19,False,True,4528356.0,3.537135714285714
2020-10-16,121.34,121.548,118.81,119.02,115394561,653708,120.13703,120.9446,False,False,3504318.0,3.516278571428572
2020-10-19,119.98,120.419,115.66,115.98,120639923,773107,118.085963,118.3501,False,False,5781009.0,3.7319214285714284
2020-10-20,116.07,118.98,115.63,117.51,124424761,687191,117.434241,116.785,False,True,3256212.0,3.7112071428571434
2020-10-21,116.48,118.705,116.45,116.87,89946704,525413,117.48429,118.53,True,False,3733556.0,3.73585
2020-10-22,117.45,118.04,114.59,115.75,101989340,650716,115.970316,114.909,False,True,8899853.0,3.6515642857142865
2020-10-23,116.32,116.55,114.28,115.04,82773318,576742,114.985575,114.97,False,True,2891741.0,3.554421428571428
2020-10-26,113.97,116.55,112.88,115.05,111850917,731755,114.613205,115.4966,False,False,4155901.0,3.5129928571428573
2020-10-27,115.5,117.28,114.5399,116.6,92297793,554036,116.318797,115.8,False,True,2656426.0,3.538
2020-10-28,114.89,115.43,111.1,111.2,143938025,969850,112.726997,112.765,True,False,5094111.0,3.8015785714285713
2020-10-29,112.42,116.93,112.2,115.32,146154895,1025466,114.512499,114.19,False,True,4219843.0,4.062292857142857
2020-10-30,111.0,111.99,107.72,108.86,190573752,1493894,109.100704,108.9401,False,False,7504497.0,4.0187214285714274
2020-11-02,109.24,110.68,107.32,108.77,122870868,865492,108.626843,110.22,True,False,12199338.0,3.8487214285714293
2020-11-03,109.71,111.49,108.73,110.44,107629366,640258,110.449376,109.27,False,True,7831734.0,3.802292857142857
2020-11-04,114.17,115.59,112.35,114.95,138241382,846478,114.615674,113.4462,False,True,14032773.0,3.952292857142858
2020-11-05,118.01,119.62,116.8686,119.03,126387181,762130,118.479632,118.58,True,True,13131712.0,4.090292857142858
2020-11-06,118.24,119.2,116.13,118.69,114463445,646284,118.086805,116.653,False,True,11705688.0,3.9696500000000015
2020-11-09,120.26,121.99,116.05,116.32,154515365,997692,119.540472,119.38,False,False,14381406.0,4.154650000000001
2020-11-10,115.54,117.59,114.13,116.0,135890024,820548,116.311931,116.9,True,False,11101715.0,4.2407214285714305
2020-11-11,117.15,119.63,116.44,119.49,112296490,621699,118.507136,117.84,True,True,9398442.0,4.253578571428572
2020-11-12,119.62,120.53,118.57,119.21,103461310,613392,119.48721,119.6999,False,False,9968380.0,4.231435714285716
2020-11-13,119.43,119.6717,117.87,119.26,81688662,506254,118.813278,119.07,False,True,6686011.0,4.0979857142857155
2020-11-16,118.88,120.99,118.146,120.3,91200737,593383,120.098667,119.9239,True,True,9534796.0,4.105407142857144
2020-11-17,119.46,120.6741,118.96,119.39,74348667,494167,119.884852,119.5099,False,False,6831785.0,3.8349857142857156
2020-11-18,118.61,119.82,118.0,118.03,76121859,495980,118.916031,118.99,True,False,8419398.0,3.5557000000000007
2020-11-19,117.39,119.06,116.81,118.64,74190872,492503,118.030879,117.34,False,True,10068749.0,3.173557142857144
2020-11-20,118.63,118.77,117.29,117.34,75214531,460984,118.000696,118.159,False,False,9026386.0,3.039271428571428
2020-11-23,117.13,117.6202,113.75,113.85,127966657,1020048,114.967993,117.06,False,False,8574071.0,3.1185714285714283
2020-11-24,113.89,115.85,112.59,115.17,113874911,809387,114.527006,113.11,False,True,12893280.0,2.983571428571427
2020-11-25,115.62,116.75,115.17,116.03,76499284,497671,116.092614,116.0588,True,False,9629717.0,2.762857142857141
2020-11-27,116.53,117.49,116.22,116.59,46691333,328645,116.85086,117.02,True,False,7150928.0,2.6478571428571405
2020-11-30,116.83,120.97,116.81,119.05,169410731,911473,119.158264,118.915,True,True,12991799.0,2.536428571428569
2020-12-01,121.04,123.4693,120.01,122.72,128174956,816070,122.447992,121.7397,True,True,12490888.0,2.6049499999999974
2020-12-02,122.09,123.37,120.89,123.08,89011561,527799,122.571644,121.195,False,True,9681981.0,2.5228071428571406
2020-12-03,123.5,123.78,122.21,122.94,78967851,473232,122.967454,122.86,False,True,7332521.0,2.494949999999998
2020-12-04,122.54,122.8608,121.52,122.25,78265161,459168,122.089114,122.28,False,False,7477096.0,2.4676857142857123
2020-12-07,122.35,124.57,122.25,123.75,86712321,517950,123.838184,123.78,True,False,9427609.0,2.430257142857141
2020-12-08,124.35,124.98,123.09,124.38,82226271,504728,124.191979,124.05,False,True,7690976.0,2.4428214285714267
2020-12-09,124.45,125.95,121.0,121.68,115090293,737744,123.257376,124.8503,True,False,8166358.0,2.666392857142856
2020-12-10,120.53,123.87,120.15,123.24,81314050,512174,122.899366,121.42,True,True,8557421.0,2.771392857142856
2020-12-11,122.41,122.76,120.55,122.41,86941761,541974,121.721581,120.9438,False,True,9152537.0,2.8578214285714276
2020-12-14,122.63,123.35,121.54,121.78,79876358,451074,122.429409,122.7853,True,False,6183469.0,2.710664285714284
2020-12-15,124.32,127.9,124.13,127.88,157665803,867473,126.554148,126.325,True,True,19030782.0,2.9149499999999997
2020-12-16,127.45,128.37,126.56,127.81,98228690,550019,127.558763,126.7,False,True,10052519.0,2.931378571428571
2020-12-17,128.98,129.58,128.045,128.7,94364178,491626,128.664306,128.9201,True,False,9918168.0,2.9535214285714297
2020-12-18,129.0,129.1,126.12,126.655,192555445,662932,127.093282,127.79,False,False,21502088.0,2.853521428571429
2020-12-21,125.1,128.31,123.449,128.23,121252229,746690,126.334072,125.8366,True,True,9549931.0,2.885071428571429
2020-12-22,131.61,134.405,129.65,131.88,169787086,1132122,132.250458,132.53,True,False,21748982.0,3.149000000000001
2020-12-23,132.17,132.43,130.78,130.96,88239337,557227,131.598439,131.655,False,False,9986639.0,3.1547142857142867
2020-12-24,131.41,133.46,131.1,131.97,54930664,365719,132.333929,132.465,True,False,6787126.0,3.2318571428571436
2020-12-28,134.0,137.34,133.51,136.69,124490748,782413,135.841386,135.09,True,True,13757474.0,3.449714285714287
2020-12-29,138.05,138.789,134.3409,134.87,121048953,797017,136.376624,137.3525,False,False,14313030.0,3.6324357142857147
2020-12-30,135.54,135.99,133.4,133.72,95552641,630849,134.322366,134.995,False,False,8592126.0,3.463864285714286
2020-12-31,134.0,134.74,131.72,132.69,99117070,652169,132.880047,133.78,False,False,7278779.0,3.4138642857142867
2021-01-04,133.56,133.6116,126.76,129.41,143302687,1310228,129.73258,132.06,False,False,9871383.0,3.7111214285714302
2021-01-05,128.98,131.74,128.43,131.01,97667342,707584,130.717944,131.2898,True,False,9932252.0,3.8182642857142883
2021-01-06,127.53,131.0499,126.382,126.66,155104120,1202580,128.350036,127.46,False,False,15671198.0,3.7145428571428596
2021-01-07,128.38,131.63,127.86,130.92,109581117,718363,130.153889,128.4403,True,True,10196611.0,3.940257142857145
2021-01-08,132.5,132.63,130.23,132.05,105158675,800071,131.565744,131.4101,False,True,9944462.0,3.9852571428571446
2021-01-11,129.0,130.17,128.5,128.98,100647832,775077,129.323138,129.3937,True,False,11711237.0,4.025971428571432
2021-01-12,128.48,129.69,126.86,128.8,91984091,692725,128.482923,129.17,True,False,7585933.0,3.880900000000003
2021-01-13,128.62,131.45,128.49,130.89,88643360,596238,130.558826,128.94,True,True,7315577.0,3.6512571428571436
2021-01-14,130.76,131.0,128.76,128.91,90126320,651399,129.736461,130.2116,False,False,7743406.0,3.693400000000001
2021-01-15,128.96,130.2242,127.0,127.14,113874043,713321,128.261815,129.665,True,False,13296761.0,3.7451285714285723
2021-01-19,127.72,128.71,126.938,127.83,90758437,599781,127.697447,127.95,True,False,8586803.0,3.488128571428572
2021-01-20,128.62,132.49,128.55,132.03,104326068,668582,131.466833,130.25,True,True,9169739.0,3.5032642857142884
2021-01-21,133.83,139.67,133.59,136.87,120531655,835011,135.861265,134.0499,True,True,14496463.0,3.863978571428573
2021-01-22,136.34,139.85,135.02,139.07,114460229,744054,137.853632,137.1485,True,True,11171774.0,3.9932642857142855
2021-01-25,143.13,145.09,136.54,142.92,157699956,1226596,142.624963,144.45,True,False,16201073.0,4.114578571428572
2021-01-26,143.56,144.3,141.37,143.16,98390990,743292,142.844242,142.05,False,True,11659526.0,4.087435714285715
2021-01-27,143.43,144.3,140.41,142.06,142540886,1155720,142.349349,142.71,False,False,8718160.0,4.03187142857143
2021-01-28,139.52,141.99,136.7,137.09,142868160,1239482,139.186311,139.52,False,False,12719013.0,4.059728571428574
2021-01-29,135.7,136.74,130.21,131.96,177691993,1695309,132.737594,134.76,False,False,12197658.0,4.379728571428573
2021-02-01,133.65,135.38,130.93,134.1,106247923,924208,133.792282,133.1901,False,True,10103186.0,4.444014285714286
2021-02-02,135.6,136.31,134.61,134.99,83467122,689682,135.221505,135.65,True,False,8712150.0,4.3997285714285725
2021-02-03,135.56,135.77,133.61,133.94,89881134,699074,134.591682,134.745,False,False,7288100.0,4.3425857142857165
2021-02-04,136.41,137.4,134.59,137.39,84186659,658084,136.186761,135.63,False,True,9856259.0,4.429728571428574
2021-02-05,137.35,137.42,135.86,136.76,76395134,616047,136.65592,136.8606,False,False,8407754.0,4.310857142857143
2021-02-08,136.11,136.96,134.92,136.91,71306129,614476,136.209492,135.7362,False,True,8940644.0,4.330000000000001
2021-02-09,136.71,137.877,135.85,136.01,76793392,536830,136.734624,137.4,True,False,7876959.0,4.141928571428573
2021-02-10,136.49,136.99,134.4,135.39,73046563,605206,135.480029,136.3508,False,False,5092460.0,3.7812142857142885
2021-02-11,135.98,136.39,133.77,135.13,64430059,547790,134.863104,135.65,False,False,5960119.0,3.623357142857145
2021-02-12,134.28,135.53,133.6921,135.37,60145413,481811,134.52065,134.245,False,True,5238061.0,3.143921428571429
2021-02-16,135.47,136.01,132.79,133.19,80577056,741085,133.864335,134.84,False,False,7850110.0,3.1646357142857147
2021-02-17,131.23,132.22,129.47,130.84,98145249,971321,130.590282,131.43,True,False,10419419.0,3.1524928571428563
2021-02-18,129.22,129.995,127.41,129.71,96857495,859579,128.861045,129.32,True,True,9182083.0,3.014635714285713
2021-02-19,130.16,130.71,128.8,129.87,87669018,683765,129.766463,129.92,False,False,10317686.0,2.659635714285713
2021-02-22,127.99,129.72,125.6,126.0,103918285,970016,127.045253,128.57,True,False,8969193.0,2.646778571428572
2021-02-23,123.79,126.71,118.39,125.86,158277674,1547499,123.307261,120.581,False,True,18641176.0,3.083207142857142
2021-02-24,124.98,125.56,122.23,125.35,111368100,965735,124.433546,123.79,False,True,10245617.0,3.188207142857142
2021-02-25,124.64,126.4585,120.54,121.0,148200593,1365703,122.603878,125.2318,True,False,8256987.0,3.363814285714284
2021-02-26,122.61,124.85,121.2,121.26,164562448,1289348,122.919947,123.2399,True,False,10425730.0,3.527385714285714
2021-03-01,123.78,127.93,122.79,127.79,116308231,924492,126.052823,123.94,True,True,10775701.0,3.858099999999998
2021-03-02,128.42,128.72,125.01,125.12,102263193,831907,126.113632,126.9198,False,False,9927507.0,3.9783142857142826
2021-03-03,124.77,125.71,121.84,122.06,112966908,992163,123.378027,124.2901,False,False,8019160.0,4.069742857142853
2021-03-04,121.72,123.6,118.62,120.13,178169260,1689139,120.805729,122.135,True,False,9993915.0,4.238314285714282
2021-03-05,120.96,121.935,117.57,121.42,153767450,1472280,119.778812,119.95,False,True,9971052.0,4.418821428571427
2021-03-08,120.92,121.0,116.21,116.36,154514974,1540737,117.942037,119.6,False,False,12243728.0,4.5609642857142845
2021-03-09,119.1,122.06,118.79,121.085,129526285,1009111,120.690919,118.93,False,True,12493227.0,4.702392857142856
2021-03-10,121.63,122.17,119.45,119.98,111944577,1031836,120.329563,120.6808,False,False,12392593.0,4.65167857142857
2021-03-11,122.47,123.21,121.26,121.96,103034287,790221,122.065785,122.01,False,False,11714603.0,4.745964285714284
2021-03-12,120.31,121.17,119.16,121.05,88120283,762392,120.246406,119.6,False,True,10583197.0,4.640964285714283
2021-03-15,121.45,124.0,120.42,123.99,92611277,711879,122.977777,122.84,True,True,3568492.0,4.302392857142855
2021-03-16,125.71,127.22,124.715,125.57,115239831,835619,125.951367,126.495,True,False,4047222.0,4.273821428571426
2021-03-17,124.1,125.8599,122.336,124.76,111933580,896790,123.78259,123.06,False,True,2894403.0,4.10277857142857
2021-03-18,122.91,123.18,120.32,120.53,121471176,970647,121.650284,122.37,True,False,4343341.0,4.144921428571428
2021-03-19,120.15,121.43,119.675,119.99,186076668,881996,120.200046,120.54,True,False,5109662.0,3.79385
2021-03-22,120.26,123.87,120.26,123.39,111912360,723657,122.819113,122.285,True,True,3363985.0,3.8059928571428583
2021-03-23,123.34,124.24,122.14,122.54,95677443,641882,122.999279,122.8523,False,False,4037509.0,3.6795642857142874
2021-03-24,122.83,122.9,120.065,120.09,88529286,653244,121.213309,121.595,True,False,2520868.0,3.526350000000003
2021-03-25,119.41,121.66,119.0,120.59,98844860,807593,120.244004,120.0875,False,True,4614908.0,3.4045642857142875
2021-03-26,120.35,121.48,118.92,121.21,94071509,716068,120.231441,120.475,True,True,2745731.0,3.215278571428573
2021-03-29,121.67,122.58,120.7299,121.39,80820405,584891,121.470876,122.03,True,False,3098198.0,2.9402857142857153
2021-03-30,120.01,120.4031,118.86,119.9,85737624,667928,119.706694,119.42,True,True,3874784.0,2.926714285714287
2021-03-31,121.65,123.52,121.15,122.15,118343313,740858,122.603934,123.12,True,False,3984921.0,2.95457142857143
2021-04-01,123.65,124.18,122.49,123.0,75006401,525284,123.151177,123.4589,True,False,2386381.0,2.8995714285714302
2021-04-05,123.68,126.1601,123.07,125.9,88536780,641109,125.32901,125.525,True,True,3735117.0,2.869578571428573
2021-04-06,126.5,127.13,125.65,126.21,80261173,563776,126.363692,126.28,False,False,3340810.0,2.744578571428572
2021-04-07,125.88,127.92,125.14,127.9,83270683,553405,127.101928,127.083,False,True,3205822.0,2.691442857142858
2021-04-08,129.0,130.39,128.52,130.36,88643378,637503,129.740319,129.465,True,True,3106024.0,2.5521571428571415
2021-04-09,129.93,133.04,129.47,132.995,106389879,698518,131.697777,131.0874,True,True,3448379.0,2.6817999999999977
2021-04-12,132.39,132.85,130.63,131.37,83139747,609341,131.538421,131.1582,False,True,3864527.0,2.573585714285712
2021-04-13,132.4,134.66,131.95,134.4026,84667034,628442,133.703923,133.4981,True,True,3275303.0,2.6585857142857114
2021-04-14,135.0,135.0,131.655,132.03,86594757,662958,133.020108,133.45,False,False,3039766.0,2.6950142857142825
2021-04-15,133.83,134.99,133.64,134.5,79718949,605095,134.384131,134.725,False,False,3966014.0,2.7164428571428547
2021-04-16,134.48,134.67,133.28,134.065,69796885,529922,133.992201,134.28,True,False,2828361.0,2.6328714285714248
